-5.88224,3.39982,-0.37493,0.834994,-0.0533426,0.310201,-0.0116514,-0.0551941,-0.371757,0.396503,0.688446,0.303516,-0.559474,-0.377328,0.0656652,0.935995,-0.445463,-0.953608,-0.218372,0.201615
-5.67505,3.14147,-0.593328,0.743279,0.159833,0.375881,0.0324424,-0.125519,-0.364795,0.654145,0.498976,0.0252419,-0.726908,-0.453779,0.123955,0.934334,-0.36855,-0.713026,-0.0575067,0.227855
-5.64223,3.25198,-0.560554,0.683572,0.326074,0.148158,-0.164764,-0.0274221,-0.481292,0.58683,0.55768,0.19463,-0.494885,-0.360389,0.139682,1.01609,-0.430627,-0.649788,-0.0651061,0.287327
-5.84909,3.37745,-0.470517,0.562017,-0.165008,-0.129552,-0.0090251,-0.147922,-0.645453,0.683842,0.718393,0.254452,-0.784327,-0.35724,0.310099,1.05488,-0.461826,-0.76692,0.00572218,0.379362
-4.92817,3.0759,-0.993976,0.744717,-0.255305,-0.184385,-0.228908,-0.153222,-0.467462,0.547754,0.535899,0.415137,-0.30398,-0.170828,0.147346,0.903076,-0.19134,-0.682606,-0.253323,0.245507
-3.92168,3.16914,-1.35778,0.757602,-0.472086,0.145144,0.00740551,-0.0146953,-0.694973,-0.0711011,0.315496,0.562988,0.196083,0.235868,-0.28715,0.297846,0.344628,-0.166277,-0.379058,-0.119604
-5.07245,3.52346,-1.08848,0.369195,-0.144648,0.103144,-0.311918,-0.169371,-0.567369,-0.150936,0.159989,0.493226,0.424134,0.293419,-0.247442,0.199717,0.553458,0.0327114,-0.291498,-0.165472
-5.35884,3.52284,-0.846216,0.867785,-0.25104,-0.257673,-0.514223,-0.119064,-0.331444,0.115698,0.461436,0.400123,0.225903,0.157907,-0.0663839,0.34547,0.406121,-0.165318,-0.415727,-0.243247
-5.69648,3.49109,-0.918004,0.592604,-0.37059,-0.128638,-0.27388,-0.300336,-0.656863,-0.136519,0.501555,0.625014,0.28683,0.169548,-0.025643,0.207545,0.356343,0.135092,-0.306246,-0.228431
-5.2579,3.49104,-1.09069,0.501652,-0.2761,-0.0739521,-0.0770772,-0.2439,-0.479727,-0.24726,0.483303,0.711981,0.244433,-0.01005,-0.177749,0.286069,0.359085,0.0312999,-0.394118,-0.265362
-5.26357,3.73479,-1.1926,0.365217,-0.124011,0.225706,-0.12027,-0.144486,-0.356714,-0.237279,0.448028,0.681765,0.105601,0.222077,-0.109514,0.218502,0.53262,0.109137,-0.288204,-0.291845
-5.39989,3.94908,-1.30682,0.541767,-0.177375,0.186653,-0.131974,-0.246942,-0.344479,-0.289446,0.488723,0.662315,0.266668,0.0819411,-0.143285,0.32147,0.342744,0.125062,-0.255021,-0.292192
-5.56539,4.01639,-1.38651,0.411702,-0.208191,0.242016,-0.0333361,-0.348758,-0.634689,-0.177312,0.663891,0.715925,0.264742,0.201278,-0.156722,0.343281,0.400066,0.236892,-0.204474,-0.0791556
-5.75323,3.89298,-1.24505,0.480267,-0.309325,0.2102,0.026984,-0.265572,-0.598218,-0.291994,0.509725,0.916313,0.332609,0.232009,-0.370389,0.254958,0.390993,0.216469,-0.295799,-0.070304
-6.01395,3.8074,-1.27587,0.65517,-0.364039,0.24393,-0.0872848,-0.219146,-0.469541,-0.250951,0.312584,0.807696,0.485518,0.212466,-0.341998,0.252567,0.48926,0.250061,-0.204141,-0.153028
-6.18854,3.72089,-1.30893,0.535304,-0.0246408,0.395642,0.0415012,-0.347498,-0.590471,-0.349764,0.491957,0.776876,0.411949,0.203076,-0.100154,0.106733,0.361918,0.234675,-0.184593,-0.074311
-6.0348,3.70576,-1.14979,0.639393,-0.00628703,0.19716,0.19214,-0.202815,-0.627965,-0.369347,0.482814,0.754744,0.383393,0.0816951,-0.282761,0.112944,0.466835,0.247231,-0.219568,-0.0246442
-6.0638,3.67832,-0.738237,0.448606,0.137006,0.0430858,0.150689,-0.077162,-0.524637,-0.492131,0.354953,0.773794,0.371349,0.168492,-0.383139,-0.0427019,0.588315,0.33651,-0.256103,0.0424869
-6.14768,3.48637,-0.836442,0.380185,0.309617,0.412637,0.115137,-0.433972,-0.65655,-0.561311,0.153501,0.894872,0.5046,0.0889632,-0.468169,-0.0044405,0.356407,0.0775893,-0.234322,0.0677882
-6.10603,3.25434,-0.757518,0.22767,0.392221,0.574634,0.124952,-0.399613,-0.663283,-0.393641,0.0933596,0.786128,0.602648,0.243847,-0.45837,-0.0573294,0.309607,0.0681104,-0.0695772,-0.0318016
-6.8006,3.70823,-0.980628,0.608099,-0.0493907,0.319413,0.0820248,-0.197966,-0.737468,-0.211418,0.372693,0.565848,0.330705,0.357984,-0.27712,-0.0566463,0.14052,-0.00882171,-0.0789063,0.0478846
-7.49375,3.58212,-0.646947,0.556219,-0.265942,0.0756638,-0.153243,0.0332417,-0.236282,0.0809628,0.598822,0.539619,0.190367,0.359664,-0.144286,0.128961,0.04718,-0.251289,-0.172103,-0.0614353
-6.16352,3.96823,-1.17517,0.702286,-0.405858,-0.00188716,0.190597,0.1118,-0.367379,-0.136682,0.0208333,-0.0524322,-0.0626502,0.354117,0.368965,0.385892,-0.0527758,-0.305715,-0.0591203,0.265026
-5.46773,3.9126,-1.49805,0.66394,-0.226347,0.304045,0.318301,0.225275,-0.154189,-0.485662,-0.179039,-0.466007,-0.183985,0.730701,0.940247,0.624832,0.0276688,-0.368214,-0.0712952,0.358698
-5.45379,3.42674,-0.887878,0.364756,-0.00248986,0.293082,0.650199,0.426801,-0.53552,-0.251654,-0.414851,-0.171742,0.00189578,0.43051,0.588314,0.533005,0.0389345,-0.281545,0.0281134,0.443055
-5.58091,3.55167,-0.696408,0.52632,0.141293,0.193101,0.37411,0.402212,-0.442029,-0.381958,-0.583917,-0.161162,-0.0119083,0.68899,0.573432,0.315933,-0.0148285,-0.42409,-0.168242,0.481173
-5.86462,3.60069,-0.547025,0.390897,0.0223427,0.167639,0.384672,0.301382,-0.259969,-0.437925,-0.636277,-0.195124,-0.0622147,0.527452,0.648392,0.37551,-0.0566936,-0.519619,-0.282619,0.273065
-5.82241,3.74015,-0.942751,0.478845,0.0463645,0.372057,0.597605,0.256775,-0.283292,-0.502932,-0.483479,-0.308839,-0.104094,0.552891,0.558173,0.475818,0.163072,-0.505948,-0.344997,0.277138
-6.09865,4.20912,-0.873236,0.619375,-0.140142,0.13298,0.547395,0.390813,-0.23959,-0.332303,-0.323183,-0.184914,-0.147302,0.479586,0.597692,0.307616,0.000776433,-0.356863,-0.12128,0.430166
-5.84704,4.08905,-0.905042,0.582857,-0.0758603,0.156822,0.309168,0.217742,-0.255326,-0.289535,-0.322719,-0.213341,-0.0611192,0.446061,0.535612,0.348682,0.110671,-0.539458,-0.135247,0.449409
-6.21026,4.12616,-0.676102,0.590097,-0.267685,0.216685,0.308056,-0.0410228,-0.34076,-0.140718,-0.460726,-0.413666,-0.0365592,0.443359,0.567328,0.219733,0.221702,-0.351919,-0.30144,0.32351
-6.30514,4.09735,-0.543385,0.771468,-0.194658,0.027622,0.271846,-0.000538806,-0.311442,-0.392581,-0.480476,-0.259171,0.11022,0.535443,0.559128,0.137823,0.0290497,-0.15451,-0.0653514,0.230045
-6.18935,4.20644,-0.52791,0.438398,-0.2804,0.261614,0.345279,-0.217163,-0.408798,-0.344266,-0.270649,-0.144644,-0.165191,0.41488,0.659959,0.245266,0.02331,-0.233576,-0.23859,0.478434
-6.00357,4.1991,-0.62962,0.555727,-0.156966,0.220951,0.375229,0.0538217,-0.146044,-0.347693,-0.354133,-0.213296,-0.157504,0.373403,0.601009,0.391925,0.0830064,-0.327468,-0.138791,0.60528
-6.22273,4.02892,-0.290603,0.726993,-0.228329,0.0412105,0.326479,0.25672,0.0168837,-0.606808,-0.535588,-0.207365,-0.102439,0.438599,0.639485,0.285373,0.0370989,-0.186386,-0.212074,0.427785
-6.23583,4.07512,-0.579919,0.708837,-0.284289,0.0982699,0.309661,0.136519,-0.0785153,-0.456884,-0.486656,-0.0853648,0.0170368,0.382084,0.300253,0.477879,0.166233,-0.223616,-0.165976,0.372654
-6.65173,4.12926,-0.675427,0.743393,-0.250918,0.0320986,0.0909829,0.127055,-0.0964103,-0.402709,-0.38149,0.00492143,0.137024,0.286829,0.347157,0.276502,0.00248961,-0.267184,0.00991328,0.35634
-6.97257,3.58952,-0.260172,0.704164,-0.164112,-0.510035,-0.0728251,0.074614,0.0345243,-0.112887,-0.094307,-0.115155,-0.151217,0.479372,0.515342,0.471528,0.0219593,-0.303515,-0.186673,0.531769
-6.85263,3.47192,-0.0645716,0.587986,-0.478189,-0.535822,0.170222,0.213442,-0.425777,-0.174361,-0.201427,0.185541,0.0234895,0.340053,0.494084,0.348286,0.0308135,-0.160592,-0.0475766,0.446203
-6.52749,3.91739,0.0111123,0.574793,-0.377462,-0.22283,0.298569,0.229398,-0.427086,-0.276562,-0.194247,0.074384,-0.022849,0.306613,0.123375,0.382115,0.0515073,-0.205966,-0.208483,0.339473
-5.94181,4.44145,-0.111636,0.551694,-0.0220584,0.132251,0.450653,0.236385,-0.45896,-0.131757,-0.182713,0.102197,-0.156941,0.298163,0.311748,0.257491,-0.0324712,-0.0211687,0.123231,0.333755
-6.24245,4.42258,0.203168,0.368338,0.0570879,0.0587746,0.19362,0.244568,0.0408583,-0.334537,-0.414615,0.286168,-0.0144587,0.0382095,0.287432,0.311276,0.0556361,-0.032091,0.0559945,0.490565
-6.19714,4.14928,0.237969,0.63211,0.00947194,0.00424506,0.337565,0.277994,-0.1054,-0.397103,-0.451412,0.0305507,-0.137824,0.139992,0.201463,0.307371,0.245052,-0.0941159,-0.145116,0.33568
-5.97755,4.2574,0.0300811,0.52053,0.137155,0.0724462,0.322203,-0.045505,-0.115081,-0.271038,-0.454369,0.0671129,-0.250119,-0.0144848,0.148734,0.349252,0.174544,-0.185179,-0.0945517,0.509885
-5.77811,4.10718,-0.0868191,0.65767,0.23896,-0.0517452,0.208996,-0.0225858,-0.133438,-0.22239,-0.474116,-0.0472013,-0.30019,0.104923,0.24464,0.312755,0.221286,-0.21425,-0.0872096,0.521751
-5.94096,4.23345,0.143851,0.690532,0.0477916,0.0344021,0.181986,0.162972,-0.206246,-0.271572,-0.461624,-0.036273,-0.219756,0.163894,0.352894,0.145381,0.0625215,-0.0261608,0.00634667,0.541363
-6.23395,4.46843,0.17657,0.573972,0.0595191,0.180436,0.235895,0.207941,-0.277301,-0.234379,-0.371698,0.00650328,-0.0755594,0.224024,0.205405,0.141359,0.276873,-0.0774475,-0.108457,0.616938
-6.30519,4.41481,-0.145241,0.760324,0.274085,0.144282,0.312519,0.0732699,-0.140981,-0.315985,-0.357318,0.175074,-0.192665,0.0857998,0.0241376,0.186731,0.372928,-0.0182844,-0.0153179,0.568002
-6.64141,4.27711,-0.0664328,0.92588,0.247575,0.197502,0.37914,-0.0161948,-0.169677,-0.173463,-0.225459,-0.0839613,-0.448621,-0.0872283,0.0158932,0.0751737,0.203116,0.0416686,0.102451,0.656071
-6.50014,4.32457,-0.024714,0.864041,0.197991,0.460381,0.621554,0.135448,-0.288971,0.00692203,-0.453216,-0.110397,-0.430112,0.0806322,0.0704507,0.110682,0.0727186,-0.0290711,0.187824,0.402744
-6.55163,4.38964,-0.25831,0.978674,0.106308,0.416742,0.631876,0.396171,-0.0801143,-0.230842,-0.53333,0.0258055,-0.273141,-0.145602,0.109496,0.163531,0.18869,-0.0829078,0.0512574,0.372914
-6.65391,4.16348,-0.322856,1.00877,0.0404609,0.254768,0.588565,0.750534,0.0251683,-0.278425,-0.471314,-0.133782,-0.108611,-0.210916,0.0117863,0.0739703,0.311078,0.11878,-0.0237639,0.551886
-6.55458,4.03944,0.0437035,0.935936,-0.0844169,0.174196,0.558804,0.554869,-0.0585519,-0.197547,-0.531042,0.0572424,-0.220626,-0.0231954,0.22345,0.0103234,-0.0475203,0.0524339,0.0976494,0.421417
-6.44325,4.18696,0.00114354,0.800606,0.364867,0.27216,0.310617,0.396414,0.0634707,-0.14626,-0.352902,-0.0904103,-0.184583,-0.0739675,0.214768,0.385612,-0.0523533,-0.317865,0.103876,0.361215
-6.47842,4.26419,0.0452505,0.959043,0.117881,-0.0558142,0.479577,0.413134,0.112443,-0.264903,-0.307355,0.0906834,-0.193348,-0.0984854,0.091561,0.12833,0.0327429,-0.0143791,0.171141,0.396143
-6.51927,4.29382,-0.169008,0.990397,0.14849,-0.149458,0.566314,0.410634,-0.241651,-0.293197,-0.244043,0.154629,-0.344514,0.119792,0.0939368,0.149682,0.0758926,-0.0801851,0.199646,0.366644
-6.48358,4.38267,-0.345871,1.02025,0.214882,0.174435,0.521113,0.249497,0.00353494,-0.419722,-0.251987,0.138167,-0.356221,0.0754705,-0.00702019,0.197551,0.106821,-0.027289,0.173747,0.35208
-6.49839,4.53913,-0.181508,1.05013,0.152305,0.179496,0.627942,0.337421,0.114837,-0.207053,-0.151683,0.169406,-0.106359,0.102508,-0.138967,0.0245123,0.176231,0.166205,-0.122992,0.362201
-6.53394,4.3699,-0.112993,1.00529,-0.0868318,-0.163665,0.506721,0.459947,-0.0416432,-0.163285,-0.506277,0.0522675,-0.042953,0.010271,0.0528309,0.2246,0.0821016,0.0992705,-0.180141,0.297111
-6.63084,4.41766,0.146163,1.05778,-0.141579,-0.162419,0.483729,0.664593,-0.0459145,-0.363988,-0.448524,0.0438598,0.0375964,0.0019788,0.243954,0.296115,0.0464599,0.285922,-0.170725,0.26473
-6.60679,4.36078,0.284802,1.07368,-0.0823417,-0.0581444,0.460214,0.523121,-0.196848,-0.290789,-0.21099,0.105447,-0.0205414,-0.139625,0.153138,0.191228,0.177746,0.359275,-0.065199,0.32802
-6.70101,4.51438,0.301489,0.896405,-0.191528,-0.016152,0.315974,0.543757,-0.0802075,-0.409546,-0.326766,0.0945474,-0.00913362,0.0891704,0.143818,0.206442,-0.000177026,0.28569,0.0363328,0.333584
-6.66517,4.43999,-0.0559574,0.914374,-0.0194414,-0.056159,0.392125,0.629626,-0.0139021,-0.244096,-0.251297,0.0042902,0.0489695,0.124862,0.131625,0.409926,0.00653253,0.129566,0.05831,0.354735
-6.68031,4.23178,-0.143465,0.798994,-0.0679033,-0.103366,0.390287,0.56332,0.0437516,-0.195973,-0.202282,-0.0446895,-0.2056,-0.240321,0.176962,0.0528439,-1.49515e-5,0.358305,0.194157,0.393296
-6.59645,4.12049,-0.106373,1.01694,0.0544912,0.183675,0.380327,0.503147,0.169946,-0.0718463,-0.10925,-0.00029254,-0.0613703,-0.126612,0.0524897,0.12746,0.174625,0.286188,0.0617594,0.351641
-6.82317,4.31616,-0.117296,1.0086,0.230187,0.0783658,0.262244,0.370325,0.015753,-0.257824,-0.0799373,0.0620486,-0.104413,-0.261571,0.0897765,0.00353569,0.210842,0.229389,-0.078141,0.368418
-6.88489,4.3895,-0.134308,0.873213,0.103934,0.100568,0.554461,0.229148,-0.0405157,-0.0431234,-0.223054,-0.0432146,-0.3186,-0.257582,0.143578,0.140201,0.0690908,0.151389,-0.0167868,0.290709
-6.87809,4.46539,-0.0700953,0.873443,0.0551777,0.168293,0.582159,0.382665,0.0952454,-0.0551269,-0.159368,-0.132735,-0.295088,-0.103036,0.372602,0.0868331,-0.0769331,0.0968161,0.0204421,0.392736
-6.96153,4.35309,-0.142593,0.800926,-0.0920792,0.104643,0.536132,0.335158,-0.0297372,-0.0247731,-0.302484,-0.266407,-0.168243,-0.0169873,0.271982,-0.00519268,-0.0712545,0.17451,-0.226461,0.357138
-7.44408,4.37394,0.330241,0.906462,0.00702096,0.00931883,0.485556,0.397008,0.202203,-0.523139,-0.0803251,0.0155504,0.116731,-0.176652,0.270091,0.10156,0.159456,0.402526,-0.294932,0.261047
-7.58832,4.45635,0.214248,0.737166,-0.276085,0.0281439,0.331543,0.302702,0.11788,-0.237991,-0.0129349,0.0543392,-0.115139,-0.330313,0.474488,0.183799,-0.126631,0.221416,0.0143867,0.300886
-7.57628,4.64053,-0.00598956,0.798187,-0.160814,0.0911029,0.613204,0.346257,0.0271956,-0.180906,-0.0473902,0.181012,-0.00122033,-0.154198,0.214719,0.299341,0.043159,0.125862,-0.1096,0.1918
-7.57,4.47136,0.221838,0.862757,-0.203366,-0.0870195,0.45533,0.447352,0.0065282,-0.109856,0.038785,0.135718,0.00334672,-0.233797,0.193863,0.181698,-0.0562013,0.325983,-0.010896,0.359062
-7.66009,4.48736,0.185559,0.665925,-0.242635,0.109883,0.469005,0.198531,0.12733,-0.282595,-0.086692,0.0417355,-0.190664,-0.241763,0.111437,0.0772836,0.00548561,0.26154,0.00540679,0.316752
-7.65025,4.50178,0.0382966,0.86896,-0.0186684,0.256324,0.587713,0.353015,0.219279,-0.0777485,-0.188641,-0.220907,-0.00504064,-0.032554,0.126398,-0.00782011,0.0394401,0.336572,-0.0929141,0.183332
-7.70595,4.57779,-0.188339,1.1589,-0.0108249,-0.0406983,0.496255,0.391121,0.229769,-0.10211,-0.415451,-0.279362,-0.0697666,-0.157362,0.321593,0.0513934,-0.0326048,0.273825,-0.0944715,0.129025
-7.48088,4.83984,-0.266298,0.95822,0.0424019,0.138529,0.336161,0.442188,0.3408,-0.0964641,-0.55794,-0.249506,0.0327113,-0.0673762,0.3982,0.0794127,-0.146245,0.247592,-0.151995,0.185208
-7.84765,4.74033,-0.130691,0.969725,-0.156479,-0.101872,0.40424,0.4724,0.430734,-0.108483,-0.415732,-0.197334,0.0512379,0.109937,0.396926,-0.0925288,-0.146909,0.274249,-0.0950328,0.267002
-8.15584,4.66235,0.000898702,0.855325,-0.232804,-0.0318809,0.547116,0.474201,0.0214588,-0.183682,-0.287467,-0.340922,-0.0737064,0.219239,0.413079,0.0195051,-0.120385,0.336211,0.0950253,0.192123
-8.41615,4.83589,0.0209549,0.945246,-0.249946,0.0480877,0.40438,0.58607,0.382975,0.0962737,-0.189679,-0.145055,0.0363276,0.00547004,0.437601,0.116984,-0.25676,0.276115,0.310112,0.254619
-8.45177,4.69527,-0.173802,0.726173,-0.12685,-0.00685453,0.298295,0.48983,0.441553,-0.0721895,-0.288364,-0.0911174,0.0629844,-0.0533479,0.264289,0.0247658,-0.240315,0.131671,0.140443,0.295828
-8.29183,4.77768,-0.0614659,0.704161,-0.104556,0.259943,0.418418,0.386766,0.317927,0.0443549,-0.147353,0.10729,-0.0362211,-0.187645,0.134457,0.182411,-0.209665,0.130541,0.157131,0.203074
-8.34217,4.72186,0.0285823,0.87907,0.0365324,0.0759747,0.314888,0.383475,0.121579,-0.0429705,-0.121657,-0.0420926,-0.0861058,-0.0799813,0.00861223,-0.0281154,-0.0613542,0.0778027,0.258987,0.223757
-8.23653,4.87791,-0.061693,0.858022,0.202716,0.287378,0.362364,0.301115,0.0183408,0.118017,-0.294166,-0.190077,-0.037083,0.112913,0.18687,0.168039,-0.0154612,0.114654,0.103726,0.0842545
-8.23537,4.88163,-0.137953,0.98085,0.150228,0.238972,0.297302,0.240821,0.0763533,0.199245,-0.283654,-0.139287,-0.110684,0.00971918,0.437078,0.187822,0.0370919,-0.0102877,0.0943054,0.181481
-8.55071,4.93881,-0.059719,1.00812,-0.152792,-0.0317578,0.354707,0.154099,-0.0891766,-0.057348,-0.247549,-0.135331,-0.174921,-0.087481,0.263578,0.14744,0.0644011,0.0131171,-0.170716,0.270865
-8.67866,5.27038,0.115063,0.875563,-0.156229,0.276648,0.383564,0.306508,-0.115103,0.0292788,-0.173692,-0.214538,0.015678,0.104979,0.182032,0.296441,0.0628088,0.00732576,-0.0814056,0.264747
-8.86861,5.12026,0.103877,0.730773,-0.257089,0.22672,0.296174,0.389402,-0.0478334,-0.213819,-0.146816,-0.0410707,-0.145673,0.219642,0.321244,0.20135,0.206701,-0.0184148,-0.0953093,0.323808
-8.75715,4.98057,-0.0129422,0.851243,-0.379305,-0.199087,0.104624,0.56027,0.0643402,-0.106505,-0.412923,0.0272232,0.173578,0.384114,0.330725,0.259465,0.0726255,0.0241431,0.0718496,0.456909
-6.90829,5.27269,-1.02551,1.15841,-0.710616,-0.392308,-0.0802837,0.131126,0.171376,-0.131149,0.00741519,0.269578,0.390437,0.502642,0.159354,0.14747,0.158203,-0.0722308,-0.536639,-0.0189138
-7.31771,5.31589,-0.865827,1.022,-0.389932,-0.19217,0.205425,-0.0322862,-0.281568,-0.467408,-0.0844881,0.425491,0.667757,0.709582,-0.0119686,-0.216982,0.384317,0.13165,-0.579991,0.0667471
-7.78938,5.19782,-0.386521,1.1035,-0.515257,-0.00174846,0.382867,0.106016,-0.350785,-0.44729,-0.262624,0.319798,0.734082,0.686682,-0.152884,-0.16163,0.528335,0.127485,-0.644523,-0.195737
-5.13977,4.03328,-0.55326,0.153177,-0.791446,-0.370633,-0.0366732,0.552404,0.0906949,-0.0247269,-0.417416,-0.0827236,-0.031179,0.0828547,0.332838,0.152237,0.331583,0.265085,-0.266931,-0.435554
-6.81805,4.8365,-0.255028,0.387417,-0.455514,-0.463697,0.166032,0.544218,0.394941,0.0313183,-0.226867,-0.21423,0.104787,-0.00821576,-0.0126789,0.444436,0.895211,0.114695,-0.557817,-0.367264
-7.43723,4.74706,-0.337617,0.61389,-0.677588,-0.148421,0.363592,0.663123,0.484018,-0.033814,-0.476258,-0.356473,0.292819,0.0602021,-0.355146,0.603118,0.969051,-0.064094,-0.608775,-0.430717
-6.49211,3.68211,-0.155555,0.591391,-0.563954,-0.543588,0.238917,0.176797,0.538761,-0.0491955,-0.571001,-0.348194,0.263368,0.221718,-0.960099,0.82495,1.20502,-0.569784,-0.111499,-0.254003
-6.71603,3.98096,-0.124625,0.751348,-0.6793,-0.71416,0.421103,0.306782,0.488356,-0.0965149,-0.729008,-0.465598,0.270295,0.274029,-0.78054,0.864264,1.31223,-0.500816,-0.257533,-0.259181
-6.81353,3.96342,-0.0664416,0.752963,-0.679806,-0.709686,0.208027,0.243708,0.340525,-0.155407,-0.576704,-0.420538,0.332748,0.134609,-0.798537,0.720083,1.27451,-0.462146,-0.235374,-0.187396
-6.98914,4.23125,-0.185037,0.939457,-0.483146,-0.790148,0.300754,0.159185,0.409941,-0.0348478,-0.424362,-0.246781,0.291408,0.239314,-0.870157,0.687708,1.28266,-0.494129,-0.114939,-0.208388
-7.08216,4.24311,-0.0916971,0.835954,-0.697528,-0.859743,0.240524,0.383126,0.442533,-0.0178704,-0.63445,-0.381631,0.351283,0.486903,-0.826991,0.54441,1.37833,-0.400094,-0.162991,-0.134532
-6.87659,4.14891,-0.225964,0.817777,-0.72626,-0.681694,0.236677,0.238028,0.528255,-0.0199135,-0.645309,-0.210345,0.458647,0.529454,-0.874227,0.353604,1.46572,-0.221322,-0.494226,0.0174949
-6.92467,4.0692,-0.242525,0.959898,-0.413938,-0.532427,0.231112,0.195174,0.478311,-0.129459,-0.552422,-0.19814,0.644691,0.539072,-0.896482,0.311573,1.35726,-0.158943,-0.660809,-0.0482593
-6.78577,4.22315,-0.326185,0.907821,-0.295705,-0.463567,0.372843,0.00207636,0.298238,-0.13562,-0.492762,-0.27738,0.60243,0.527256,-0.816431,0.33725,1.32157,-0.321703,-0.622649,0.0630355
-6.66988,4.1638,-0.223184,0.860203,-0.243049,-0.335837,0.285561,0.210288,0.322298,0.111998,-0.774901,-0.378585,0.498244,0.567582,-0.706488,0.367027,1.53034,-0.379304,-0.54195,-0.111638
-7.01184,4.19919,-0.0705766,0.901555,-0.449032,-0.495502,0.22363,0.365393,0.331025,0.00453771,-0.601873,-0.23973,0.759466,0.590253,-0.870172,0.436235,1.4464,-0.516781,-0.310388,0.00100795
-7.16435,4.06391,-0.20296,0.850962,-0.679301,-0.471386,0.275519,0.165762,0.398683,0.0190368,-0.500307,-0.272383,0.625093,0.653897,-0.774547,0.479783,1.38077,-0.356571,-0.28737,-0.1431
-7.01336,4.20445,-0.273803,0.809631,-0.423263,-0.387639,0.21119,0.363539,0.575262,0.203446,-0.573528,-0.34833,0.573,0.55391,-0.651526,0.741065,1.42707,-0.434064,-0.413488,-0.219594
-7.24485,4.06678,-0.041966,0.677008,-0.630595,-0.435386,0.304695,0.232378,0.374099,0.314114,-0.48082,-0.439072,0.581503,0.525559,-0.792355,0.693484,1.45661,-0.349675,-0.447473,-0.00244136
-6.246,4.14766,-0.731241,0.381435,-0.513811,-0.679079,-0.170451,-0.106042,0.658406,0.646074,0.000117305,-0.240254,0.454812,0.624183,-0.726349,0.402487,0.897605,-0.0318422,-0.310113,0.241454
-5.79931,4.97121,-1.07015,0.206901,-0.538951,-0.585222,-0.323101,0.132185,0.887513,0.838838,0.0708745,-0.53326,0.14378,0.544046,-0.636131,0.0507892,0.368614,0.137519,-0.172547,0.113679
-6.12158,4.20637,-1.02118,0.172961,-0.475118,-0.490898,-0.174471,-0.16521,0.553511,0.873582,0.264372,-0.505504,-0.176771,0.615952,0.131017,-0.219868,-0.176686,0.347913,0.316486,-0.178153
-6.29545,4.23661,-0.926315,0.386539,-0.665434,-0.585878,-0.0641201,-0.274082,0.537211,1.04149,0.344399,-0.64137,-0.246002,0.632952,0.349378,-0.149902,-0.229143,0.328504,0.615616,-0.266774
-6.11578,4.16313,-1.07025,0.356088,-0.694121,-0.648287,-0.170619,-0.31851,0.527192,0.881746,0.259624,-0.609229,-0.42196,0.408666,0.243851,-0.174208,-0.286807,0.317903,0.463508,-0.246017
-6.10638,4.27152,-0.917425,0.501271,-0.385543,-0.417683,-0.257069,-0.220631,0.59951,0.836183,0.377227,-0.417978,-0.449761,0.442131,0.278467,-0.097273,-0.327435,0.337002,0.487757,-0.188458
-6.1747,4.13113,-1.06773,0.477938,-0.542518,-0.578227,-0.275053,-0.262691,0.580295,0.983501,0.220189,-0.485805,-0.574766,0.455417,0.332011,0.147481,-0.259212,0.196904,0.459585,-0.105608
-6.41577,4.13866,-1.03603,0.436306,-0.573063,-0.441712,-0.0207472,-0.132235,0.31337,0.863686,0.242965,-0.531868,-0.473438,0.46236,0.217924,0.523344,-0.273063,0.157938,0.352412,-0.088338
-6.77732,4.42111,-1.12831,0.0487207,-0.367383,-0.305788,-0.291223,-0.245712,0.694724,0.85787,0.338293,-0.602238,-0.271148,0.513153,0.254347,0.39501,-0.0705799,0.147886,0.300997,0.061654
-6.81631,4.30251,-0.941543,0.238377,-0.717135,-0.506543,-0.130186,-0.25987,0.529206,0.87697,0.403525,-0.617301,-0.481774,0.405434,0.264114,0.325342,-0.233156,0.127863,0.483427,0.195873
-6.61879,4.38531,-0.880071,0.412382,-0.414815,-0.399415,-0.211828,-0.232347,0.646662,0.893438,0.0450871,-0.502306,-0.519235,0.715482,0.0834698,-0.0123481,-0.190875,0.422705,0.599719,-0.0473584
-6.5064,4.35468,-0.819924,0.437196,-0.436669,-0.557481,-0.154381,-0.162835,0.458576,0.739976,0.0774452,-0.828786,-0.570988,0.701285,-0.0118017,-0.289166,0.0298987,0.375729,0.580568,-0.305414
-6.4431,4.33883,-0.672942,0.443849,-0.222845,-0.455864,-0.344212,0.023781,0.574047,0.82638,0.0839903,-0.735394,-0.446915,0.709891,0.0238517,-0.280822,0.168837,0.391306,0.47485,-0.306388
-6.68755,4.20782,-0.661762,0.358418,-0.255794,-0.626365,-0.19932,-0.293361,0.485924,0.86684,0.171482,-0.614643,-0.578572,0.638033,0.17545,-0.258503,-0.083571,0.367038,0.620876,-0.263239
-6.67441,4.18361,-0.755909,0.411525,-0.325557,-0.719298,-0.167553,-0.42436,0.405562,0.972728,0.0745318,-0.674852,-0.678816,0.53438,0.142838,0.0265634,-0.443371,0.198183,0.73967,-0.270063
-6.63478,4.24715,-0.774456,0.477634,-0.159877,-0.528297,-0.265438,-0.383125,0.548639,0.871557,-0.000759768,-0.468682,-0.677401,0.55031,0.222975,0.0715792,-0.42366,0.146564,0.732,-0.191828
