0.0514733,0.0190407,0.0156134,0.026649,0.0412633,0.0242888,0.00966876,0.0134693,0.0327156,0.0582768,0.0370024,0.0442446
0.0507391,0.0167167,0.00932017,0.013849,0.036839,0.0258645,0.0101519,0.0152361,0.0278943,0.06024,0.0295566,0.0416589
0.046178,0.0200349,0.00814874,0.0136406,0.0299626,0.0198243,0.00836715,0.015671,0.0285431,0.0613416,0.0309784,0.0328287
0.0457811,0.0190437,0.0122616,0.0146964,0.0309255,0.0202855,0.0109594,0.0158453,0.0319326,0.0549368,0.0265724,0.0318349
0.0422256,0.0167812,0.00846249,0.0161813,0.029127,0.0167509,0.0101509,0.0173143,0.0229385,0.0386886,0.0169794,0.0317673
0.0411884,0.0171899,0.00987063,0.0143994,0.0265947,0.0187908,0.00891705,0.0190965,0.028474,0.0424996,0.0205497,0.0294769
0.0372201,0.0179315,0.0111433,0.0141855,0.0306328,0.020331,0.0104496,0.0199284,0.0326734,0.051507,0.0215471,0.0244362
0.0332985,0.0128291,0.00757467,0.0232643,0.0354345,0.0149875,0.00821162,0.0167394,0.0129467,0.0285545,0.0154534,0.0252337
0.0341681,0.0130489,0.0110495,0.0257338,0.0365124,0.0105288,0.00826883,0.0161603,0.0149368,0.0263068,0.0134753,0.0282365
0.0363359,0.0124513,0.0053625,0.0161121,0.0319181,0.0149238,0.00854865,0.015197,0.0259602,0.040656,0.0196844,0.0283579
0.0387775,0.0155084,0.00639723,0.0214966,0.049357,0.0273796,0.00919301,0.0154734,0.0299333,0.0455264,0.0234532,0.0307585
0.0360024,0.0119026,0.00812446,0.0310763,0.0549211,0.0230895,0.0077226,0.0150585,0.0250675,0.0271848,0.0132974,0.0308696
0.0333036,0.0115717,0.00840956,0.0390771,0.0584765,0.0227252,0.00821434,0.0145295,0.0168684,0.0230296,0.00710988,0.0276736
0.0321893,0.0131652,0.0117368,0.0272055,0.0568717,0.0219739,0.00519844,0.0100702,0.0112895,0.0237764,0.0175475,0.0248162
0.033538,0.0121988,0.00975155,0.0264131,0.0568001,0.0317179,0.00829425,0.011724,0.0208984,0.0288401,0.0132391,0.0232969
0.0353012,0.00983232,0.00838954,0.0326883,0.0569302,0.0288642,0.0067952,0.0118324,0.0269639,0.0328605,0.0109637,0.0267799
0.0398043,0.0137619,0.0159568,0.0418377,0.0543106,0.0227389,0.010666,0.0137745,0.0184125,0.0282088,0.018953,0.0277655
0.0412125,0.0164236,0.0110367,0.0312843,0.0739056,0.0585985,0.0218796,0.0080613,0.0168476,0.0277635,0.0127209,0.0247288
0.0397935,0.018214,0.00728451,0.0266804,0.0660475,0.0528753,0.0185062,0.00955194,0.0143918,0.0206993,0.0095069,0.0211644
0.0385593,0.0119482,0.00779697,0.026389,0.0557702,0.045173,0.0181632,0.0124749,0.0131172,0.0152962,0.00986539,0.0197391
0.0426538,0.0140446,0.00705306,0.0263748,0.0626141,0.0494297,0.016773,0.0107782,0.0131122,0.016177,0.011562,0.0281993
0.0413402,0.0145432,0.011737,0.0261716,0.0424564,0.0344722,0.0134876,0.00759702,0.0093404,0.0108242,0.00609304,0.028196
0.0371212,0.0138736,0.0115381,0.017776,0.0471893,0.0423769,0.0130422,0.00908157,0.00713047,0.00441347,0.00491989,0.0255341
0.0347933,0.0147647,0.014554,0.0265987,0.0521608,0.0367548,0.0133562,0.00930883,0.0104551,0.0128874,0.00680521,0.0237862
0.0289094,0.0134754,0.015842,0.0315624,0.0509558,0.0336559,0.0116131,0.00773813,0.0127194,0.0135636,0.00345321,0.0171283
0.0283967,0.0221256,0.0244707,0.0225304,0.0503191,0.0355658,0.0132669,0.0124738,0.0156204,0.0189605,0.0229347,0.0306165
0.148249,0.0638588,0.0303975,0.0287102,0.0535287,0.0316878,0.0369905,0.0594029,0.0437868,0.0370734,0.0663936,0.133186
0.125063,0.0442091,0.0164513,0.0261698,0.0546099,0.0350713,0.0337853,0.0586201,0.0342945,0.0226065,0.0351556,0.0844033
0.134277,0.0520591,0.0134198,0.031654,0.0572701,0.0287317,0.0272261,0.0494448,0.0237861,0.0213427,0.0317515,0.0930983
0.134178,0.0470218,0.0109393,0.0313805,0.0540798,0.0296929,0.0286128,0.0458444,0.0248474,0.0172154,0.0282258,0.0925528
0.133349,0.0455392,0.0127266,0.0183944,0.0409558,0.0188414,0.0278154,0.0488387,0.048758,0.0565878,0.0383251,0.0938522
0.126976,0.0410174,0.011586,0.0223591,0.0413431,0.0217118,0.0246235,0.0459403,0.025958,0.0409943,0.0374588,0.0969456
0.127277,0.0448538,0.00920737,0.0242097,0.0452914,0.0268354,0.0271381,0.0467669,0.0232593,0.0223577,0.0173047,0.0862756
0.127414,0.0463818,0.0114606,0.0223534,0.0410371,0.0270524,0.0260583,0.0455613,0.0252161,0.0225265,0.0235317,0.0882189
0.136649,0.0560872,0.0125419,0.0148458,0.0276437,0.0180993,0.0249064,0.0559319,0.0340558,0.0441623,0.0417831,0.100442
0.152746,0.0543045,0.0102136,0.0155118,0.0315558,0.0193296,0.0194809,0.0396644,0.0264818,0.0356346,0.0400422,0.105865
0.148406,0.0610288,0.00964887,0.0119593,0.0307141,0.0199828,0.0177686,0.0381162,0.0257469,0.0254448,0.0317244,0.0953276
0.142733,0.0527067,0.00478925,0.0147682,0.0282522,0.0226283,0.0300598,0.0477766,0.0168132,0.0170796,0.0223944,0.102825
0.109463,0.0507948,0.00833793,0.0151104,0.0275536,0.0219834,0.0290335,0.0519018,0.0203884,0.0284725,0.0355777,0.0624079
0.127693,0.0493456,0.0316503,0.0148767,0.0274968,0.0229087,0.0275569,0.0345786,0.0192628,0.028762,0.0414847,0.119823
0.0990362,0.0465322,0.0578443,0.0333776,0.0277578,0.0197112,0.0230133,0.0312765,0.0293221,0.0391222,0.0427344,0.0796941
0.113801,0.0524782,0.0610202,0.0427516,0.0259927,0.0246063,0.025072,0.0316786,0.024684,0.0378283,0.036287,0.0890746
0.144011,0.0651829,0.0660924,0.0515307,0.0310597,0.0176778,0.016936,0.0296185,0.021667,0.026733,0.0253409,0.105494
0.111388,0.0414802,0.0602514,0.0404453,0.0183513,0.0202405,0.0213024,0.0276155,0.0351638,0.0515509,0.0328363,0.0675178
0.0696878,0.0318898,0.0209516,0.0401629,0.0903433,0.0481553,0.0159078,0.024205,0.0466579,0.0697375,0.0263343,0.0495541
0.0575703,0.0230342,0.012262,0.0458918,0.0983084,0.0500267,0.00839766,0.0129797,0.0503533,0.071087,0.0252304,0.0428167
0.0487193,0.0276439,0.0155461,0.0563756,0.130791,0.0648192,0.0101936,0.0163936,0.0477927,0.0734656,0.0314781,0.0438119
0.0523158,0.0210191,0.0147034,0.0566561,0.135333,0.0663333,0.0142909,0.01487,0.0462568,0.0700651,0.0301241,0.0458241
0.0478171,0.0186536,0.0126912,0.0497935,0.134154,0.0676666,0.0119939,0.0210568,0.0577351,0.0752385,0.0304937,0.0402637
0.0303439,0.0129657,0.0120341,0.0455577,0.123667,0.0621383,0.00595319,0.0154833,0.0600994,0.0824055,0.0360163,0.0371281
0.0324788,0.0199785,0.010663,0.0493542,0.105883,0.0539983,0.00991912,0.0150302,0.0518223,0.0715017,0.0289899,0.041937
0.0252369,0.0199828,0.0139079,0.0587289,0.117202,0.0652912,0.0171506,0.01599,0.0461229,0.0644415,0.029464,0.0283895
0.0163306,0.0104335,0.0162468,0.0661941,0.12608,0.0553871,0.0122048,0.0174599,0.0513437,0.0660174,0.0307696,0.0380927
0.0226985,0.0196552,0.0138189,0.0774543,0.135087,0.0539824,0.00981619,0.0112694,0.0412876,0.0632184,0.0352493,0.0279211
0.0172247,0.011808,0.00772502,0.0689005,0.0992451,0.0303333,0.00649533,0.0107329,0.0350878,0.050895,0.0261027,0.0293554
0.0224045,0.0177304,0.00703426,0.0795299,0.121474,0.0395383,0.00605388,0.00958343,0.0315642,0.0445553,0.0206655,0.0202459
0.0183169,0.0106185,0.00586344,0.061115,0.118128,0.0506501,0.00901199,0.0148755,0.0326855,0.0472659,0.027211,0.0313446
0.0154469,0.00895325,0.0062912,0.0627875,0.120959,0.0516581,0.0104098,0.0143582,0.0245122,0.0466227,0.0200552,0.0243981
0.0201412,0.0158452,0.00849719,0.0791004,0.133171,0.04978,0.00860938,0.0119764,0.0352193,0.0522951,0.0219546,0.0189055
0.0150352,0.00612234,0.0109826,0.0920253,0.132133,0.04403,0.0097728,0.0124889,0.0379539,0.0566014,0.0264698,0.0202481
0.0155288,0.0101353,0.00797867,0.0840309,0.146182,0.0536751,0.00890331,0.0121264,0.0628783,0.119793,0.0557058,0.019405
0.0117233,0.00739583,0.00586154,0.0736366,0.139773,0.0582919,0.0102799,0.0145623,0.0699576,0.112725,0.0450647,0.0216413
0.0119126,0.00642303,0.00578233,0.0720514,0.120912,0.0422355,0.00784891,0.017476,0.0765101,0.112693,0.0405265,0.0139586
0.0171773,0.0108334,0.00683912,0.0787818,0.119725,0.0421096,0.00913574,0.0162688,0.0775846,0.117439,0.0438944,0.015588
0.0116973,0.0120144,0.00619101,0.0512893,0.0838895,0.0299566,0.00446498,0.00723391,0.0689819,0.111581,0.046094,0.0119589
0.0105168,0.00996284,0.00699386,0.0577108,0.101402,0.038847,0.00318185,0.0104851,0.0748437,0.105563,0.0366334,0.0120745
0.0141677,0.0114825,0.00330484,0.0451693,0.0917171,0.0415983,0.00784325,0.0173806,0.0815674,0.112875,0.0412584,0.0105071
0.0146317,0.0129605,0.00389402,0.0259536,0.0529178,0.0263484,0.00679415,0.0122968,0.0772903,0.112499,0.0409945,0.013062
0.053161,0.0266085,0.0159133,0.0347669,0.0593301,0.0400795,0.049802,0.0696731,0.0953192,0.112597,0.0552519,0.0315973
0.0462952,0.0276506,0.00728341,0.027035,0.0426665,0.018558,0.043662,0.0909086,0.0883179,0.0915944,0.0356226,0.0300476
0.0361199,0.0198141,0.00624918,0.00979696,0.0192428,0.0109186,0.0409557,0.102747,0.108061,0.0914111,0.0358548,0.0236161
0.0332668,0.00977903,0.00570103,0.0255076,0.0528226,0.0259145,0.0380146,0.0828405,0.0830685,0.0791179,0.0298839,0.0229604
0.0365002,0.0213307,0.00630973,0.0246623,0.0564428,0.0282394,0.0235446,0.0481795,0.067579,0.0784454,0.0277084,0.0193608
0.0310284,0.0103,0.00732228,0.0271443,0.0444627,0.0198588,0.0342412,0.0729531,0.0860216,0.089358,0.0368221,0.0284736
0.0299805,0.0111223,0.00649718,0.0282586,0.0442424,0.0177887,0.0303286,0.0868331,0.102683,0.095267,0.037688,0.020553
0.0300932,0.02017,0.00485158,0.0293873,0.0587205,0.0273841,0.0266164,0.0882335,0.103223,0.0900265,0.0361248,0.0170559
0.034197,0.0189926,0.00940495,0.0348366,0.0706383,0.0318613,0.0417034,0.0959795,0.0862456,0.0765344,0.027452,0.0197538
0.0228313,0.0140591,0.00545778,0.0786279,0.1728,0.0821735,0.0192694,0.0339443,0.0585431,0.0917562,0.0421033,0.0344647
0.0253,0.0169428,0.00829059,0.0802214,0.14538,0.0560786,0.0192216,0.0401012,0.0542095,0.0823933,0.038984,0.0282135
0.0266076,0.0161336,0.00730099,0.0599113,0.0822396,0.031086,0.0189543,0.0491877,0.0746424,0.0875672,0.0323551,0.0160555
0.0243174,0.0145682,0.00519266,0.0809164,0.128699,0.045976,0.0214691,0.0510707,0.0556802,0.0790334,0.0364262,0.0258739
0.0169515,0.00982665,0.00613762,0.0451957,0.105529,0.053138,0.0220931,0.0435899,0.0508254,0.0662484,0.0335503,0.0293248
0.0253636,0.0166504,0.0054905,0.047931,0.111732,0.0544761,0.0195367,0.043273,0.0559312,0.0634255,0.0320712,0.0356726
0.0225578,0.0121423,0.00468236,0.0698195,0.126496,0.0497954,0.0156287,0.0427882,0.0516648,0.0637253,0.0316692,0.0353324
0.0177065,0.00794304,0.00251611,0.0719625,0.128453,0.0467592,0.00606672,0.022684,0.0520289,0.062562,0.0315153,0.0308038
0.0140077,0.0384886,0.0677178,0.0572738,0.0600893,0.0260967,0.0110879,0.0217633,0.0494216,0.0792088,0.0385179,0.0254432
0.0200284,0.038097,0.0946409,0.0729828,0.0494628,0.0186204,0.00595364,0.0136101,0.0439691,0.0747432,0.0294231,0.0153527
0.018474,0.0416416,0.108498,0.0758151,0.0526887,0.0183797,0.00507414,0.0139438,0.0448869,0.0684311,0.0260289,0.0145112
0.0119602,0.0410879,0.0874749,0.0529706,0.0516783,0.0199147,0.00607366,0.011835,0.0449881,0.0705167,0.0296523,0.0149399
0.0111109,0.041589,0.0885796,0.0472782,0.0489962,0.0182243,0.00767322,0.0125065,0.0500251,0.0764449,0.028804,0.014847
0.0171708,0.0338205,0.081975,0.061481,0.0467171,0.0186386,0.00449244,0.0106806,0.0471084,0.0692391,0.026585,0.0131521
0.0194861,0.028594,0.0740285,0.057664,0.0414914,0.0163656,0.00498319,0.0155472,0.0458447,0.0639505,0.0240021,0.0133432
0.0154979,0.0353019,0.0644715,0.0390378,0.0398901,0.0156661,0.00510926,0.0175124,0.045108,0.0691275,0.0305072,0.0122059
0.0163479,0.0495803,0.0752775,0.0447499,0.0330737,0.0130234,0.00904899,0.0136051,0.0383789,0.0714306,0.0270944,0.0138969
0.115145,0.0524825,0.0284791,0.0177903,0.0317118,0.0145147,0.0247057,0.0544543,0.0387493,0.0405419,0.0260308,0.071702
0.103542,0.0356484,0.0283205,0.0209184,0.0275333,0.0115538,0.0135371,0.0345359,0.0239392,0.0307616,0.0116635,0.0578968
0.12628,0.0515088,0.0268981,0.0274195,0.027703,0.0106053,0.0230265,0.0467677,0.0348531,0.0340591,0.0171548,0.0656044
0.122862,0.0516128,0.0414658,0.020862,0.0288987,0.0120092,0.0193944,0.0404503,0.0318176,0.0309799,0.0150333,0.0653339
0.106137,0.0410485,0.0182571,0.0165981,0.0206114,0.00933404,0.0205404,0.037781,0.0285796,0.0306517,0.0107658,0.0636451
0.0978674,0.034986,0.0181515,0.0168003,0.0221768,0.0104979,0.0165155,0.0338839,0.0256737,0.0313302,0.0155275,0.060748
0.100241,0.0462675,0.0230659,0.0179896,0.0190064,0.00776373,0.0193159,0.0421385,0.034714,0.0292555,0.00983642,0.0516993
0.0432989,0.0161702,0.0202092,0.015307,0.0190863,0.00999166,0.0106747,0.0165482,0.0205314,0.0238306,0.0111445,0.026856
0.0241762,0.0151263,0.0239277,0.0188071,0.0189911,0.0134412,0.0122016,0.014856,0.0223144,0.0327908,0.0175091,0.0162991
0.0193739,0.014791,0.0278012,0.0479493,0.048474,0.0173196,0.00713936,0.0112255,0.0552348,0.120967,0.0552969,0.0138222
0.0210956,0.011539,0.0167927,0.0452953,0.0534326,0.0157734,0.0104337,0.019464,0.0481721,0.103226,0.0418251,0.0163135
0.021206,0.0104254,0.0173039,0.0430623,0.0576825,0.021529,0.00879257,0.0147778,0.0524434,0.0976681,0.0468287,0.0131171
0.0207742,0.0104476,0.0149441,0.0352024,0.054097,0.0198204,0.0109215,0.0192075,0.0432439,0.0859351,0.0336438,0.0153631
0.0187706,0.0146633,0.0191436,0.042931,0.0617708,0.0231129,0.00914344,0.0116735,0.0541524,0.101527,0.0405758,0.0142402
0.0151296,0.00891587,0.0148934,0.0454918,0.0591612,0.0230812,0.00803029,0.0133272,0.0606644,0.105264,0.0461103,0.0162867
0.0167796,0.0116917,0.0219543,0.037343,0.0321418,0.0131045,0.00911762,0.0146849,0.0372438,0.0786219,0.0289417,0.0125827
0.0158596,0.0109622,0.0152324,0.0212063,0.0268492,0.0189818,0.0137226,0.017336,0.038983,0.0762838,0.036243,0.0113896
0.0311282,0.0310771,0.0412876,0.053366,0.0487363,0.0333576,0.0565924,0.0622994,0.0678345,0.0933926,0.0496161,0.0331093
0.0126916,0.0217485,0.0442146,0.0379097,0.0421578,0.0253252,0.0660369,0.0865565,0.0484344,0.0802234,0.0333256,0.015612
0.0107313,0.0281435,0.0456486,0.0299325,0.0441745,0.0302991,0.0731068,0.0920087,0.0445124,0.0731869,0.0317655,0.0187692
0.0148142,0.0264307,0.0429539,0.0286249,0.0542507,0.0356049,0.0673374,0.0893915,0.0629093,0.0610352,0.0318151,0.0227533
0.00786261,0.0224789,0.038313,0.0520316,0.0752188,0.0302144,0.0511415,0.0775916,0.04927,0.0374511,0.0109157,0.0140456
0.013192,0.0240481,0.037399,0.0592867,0.075063,0.0414624,0.0631797,0.0740525,0.0341869,0.0378749,0.0184989,0.0104934
0.0101776,0.021683,0.0296087,0.0419587,0.0833774,0.0431058,0.0540283,0.0722122,0.0270892,0.0351607,0.019985,0.0109616
0.00837332,0.018909,0.0297224,0.0489026,0.0812981,0.0438886,0.0517173,0.0674192,0.034677,0.0399639,0.0112854,0.0160636
0.0206737,0.0320754,0.0343299,0.0588936,0.0834449,0.0324544,0.0402562,0.0584704,0.0311528,0.0345478,0.0202016,0.0292388
0.0193612,0.0369258,0.0360324,0.0612212,0.0910667,0.0393081,0.0494253,0.0558529,0.0323683,0.0376962,0.021358,0.0248793
0.0162377,0.0345106,0.044793,0.0599884,0.0883369,0.0369468,0.0448528,0.0583617,0.0377814,0.0363493,0.00817916,0.0263226
0.0144192,0.0306769,0.0433301,0.0548103,0.0769618,0.035502,0.0392392,0.0517412,0.0401393,0.0473916,0.0221733,0.0170749
0.00584589,0.0289383,0.0481721,0.0615425,0.0811005,0.0322631,0.0369635,0.0456828,0.0207232,0.0234075,0.0144887,0.0144411
0.0137671,0.0300326,0.0409798,0.0752293,0.0921993,0.0309045,0.0316089,0.0444283,0.028993,0.0246757,0.0120145,0.0161476
0.00934084,0.0267856,0.0349122,0.0548633,0.0870914,0.0345285,0.0320686,0.045356,0.0312958,0.0260379,0.0156454,0.0163034
0.0119709,0.0259291,0.0343724,0.0354253,0.0745518,0.0360374,0.0289177,0.04218,0.0262129,0.0166357,0.0150323,0.0214983
0.00884981,0.0211535,0.0282777,0.0442484,0.0709834,0.0320602,0.0260406,0.0324863,0.0155588,0.0127599,0.0137264,0.0194239
0.00703404,0.0228749,0.0368122,0.0650578,0.068724,0.0246464,0.0252213,0.0354022,0.0157426,0.0180125,0.00728115,0.0133571
0.0089466,0.0241192,0.0322764,0.0550981,0.0774175,0.0296529,0.0252813,0.0356889,0.0381484,0.0388812,0.0194358,0.0121099
0.00833447,0.0211372,0.0269113,0.0349362,0.060093,0.0273103,0.0263834,0.0378691,0.0293111,0.027041,0.0155891,0.0122692
0.00628616,0.0216496,0.0314365,0.0182637,0.0511201,0.0247716,0.0255155,0.0347887,0.0144482,0.0186161,0.00988199,0.00716217
0.00357434,0.021176,0.0272564,0.0404722,0.058438,0.0258992,0.0300017,0.0356758,0.0178094,0.018382,0.00971013,0.00875019
0.00509639,0.01784,0.0311846,0.0543426,0.0647931,0.0242458,0.0331228,0.0366466,0.022881,0.0233261,0.0153478,0.00902873
0.00779069,0.0205535,0.0312199,0.0450078,0.050385,0.0210001,0.0289319,0.0390065,0.022637,0.0238964,0.0136567,0.0113598
0.00690983,0.0165236,0.0257811,0.0155047,0.0324583,0.018485,0.0297639,0.0355552,0.0258554,0.0350534,0.0172331,0.0120879
0.0867649,0.0482992,0.0212107,0.0256491,0.0423967,0.021944,0.0320584,0.040904,0.0294102,0.0411887,0.0196745,0.0472757
0.0665185,0.0348711,0.0204331,0.0391829,0.0491017,0.0315648,0.0713766,0.0924531,0.0626462,0.0488024,0.0352885,0.0452609
0.0417559,0.02326,0.0157525,0.0310789,0.0415408,0.0172825,0.0557325,0.109693,0.0519305,0.0206096,0.00722963,0.0219334
0.0388386,0.0240757,0.0151955,0.0256557,0.0389171,0.0153577,0.0580006,0.147144,0.0863641,0.0217319,0.00879131,0.0252479
0.0345024,0.0260575,0.0196435,0.0223066,0.0318788,0.0166613,0.0444076,0.0926716,0.0543907,0.0227026,0.0114586,0.0133866
0.0400976,0.0288287,0.0236111,0.0152706,0.0265254,0.0122167,0.0554311,0.104288,0.0527137,0.022765,0.00897747,0.0236457
0.0462125,0.0336383,0.0261348,0.0210636,0.0278865,0.0178923,0.0543701,0.0787856,0.0429589,0.0243364,0.0103837,0.0267067
0.0390626,0.0339281,0.0305192,0.0262064,0.0272233,0.0116863,0.0430257,0.0821021,0.0557336,0.0282702,0.0109163,0.0201072
0.0339938,0.0290893,0.0246185,0.0172915,0.0185955,0.00983235,0.0532313,0.129214,0.0793598,0.0257991,0.0102265,0.0192905
0.0307568,0.0280072,0.0226319,0.0152166,0.01369,0.00964442,0.0621903,0.0945923,0.0481786,0.0269037,0.00881392,0.0134887
0.0232502,0.0212998,0.0207996,0.0620352,0.131672,0.0625085,0.034296,0.0600086,0.0290304,0.0314322,0.0213408,0.028956
0.0196389,0.0164137,0.015237,0.0782888,0.153537,0.0642659,0.0370991,0.0674167,0.0335964,0.0252561,0.021516,0.0330673
0.0153672,0.0176678,0.017821,0.0743932,0.129597,0.0495496,0.035453,0.0662643,0.0405279,0.0282222,0.0205405,0.0190865
0.0159557,0.0160628,0.0166036,0.0691732,0.105198,0.0371139,0.0360833,0.0709757,0.0313023,0.0232597,0.00831968,0.0128383
0.014498,0.0154516,0.0154155,0.0645634,0.125737,0.0551516,0.026833,0.052469,0.0315304,0.0239759,0.0163739,0.0153639
0.014483,0.014292,0.0169107,0.0570725,0.111697,0.0549736,0.0278442,0.0566403,0.0359819,0.0279957,0.0151848,0.0216423
0.0135009,0.0138776,0.0147067,0.0767932,0.126159,0.0443627,0.0214977,0.0472751,0.0278257,0.023673,0.0172405,0.0184949
0.0114555,0.0120666,0.0133966,0.06689,0.112101,0.0381583,0.0154202,0.0352081,0.027273,0.0250358,0.0197554,0.0228696
0.0241708,0.0400265,0.0954388,0.0776338,0.0369357,0.0122069,0.0187799,0.0326668,0.0292416,0.0407072,0.014655,0.0190942
0.0081452,0.0449738,0.0892197,0.0436487,0.028594,0.0141289,0.0100992,0.0219635,0.0201565,0.0371769,0.0193836,0.00764616
0.00720822,0.0521098,0.118039,0.0593361,0.0296972,0.0126558,0.00968196,0.0153644,0.0166935,0.0289617,0.0157544,0.0106889
0.00859674,0.0497338,0.101862,0.054863,0.0406696,0.020833,0.016942,0.0259788,0.0153839,0.0253825,0.0104362,0.00513403
0.0087904,0.0548293,0.103982,0.0419044,0.0291176,0.0134469,0.0135388,0.0218031,0.0200135,0.0280806,0.0116898,0.00534235
0.0100655,0.0548385,0.110219,0.0482125,0.0255984,0.0135239,0.0120796,0.0189308,0.0127187,0.0208068,0.0112454,0.00960345
0.00862159,0.0489544,0.0939289,0.0438765,0.0185857,0.00889802,0.0184582,0.0293686,0.0202257,0.0215714,0.0101846,0.00608254
0.0099197,0.0485931,0.0970467,0.0460205,0.0205281,0.0119325,0.0213703,0.0276022,0.0112335,0.0224133,0.0113165,0.00907808
0.0102678,0.0389272,0.0778421,0.0357474,0.0238096,0.0135301,0.0161347,0.0249981,0.0109587,0.0205623,0.00959082,0.0066523
0.100266,0.0837273,0.0788899,0.0372791,0.030781,0.0154886,0.024183,0.0489384,0.0255573,0.013823,0.0166171,0.0378708
0.108045,0.0735915,0.0610674,0.025502,0.0182977,0.00633925,0.0205105,0.0418354,0.0228966,0.013139,0.0100974,0.0553741
0.0758148,0.0588779,0.0577715,0.0176775,0.0179524,0.0108338,0.0185902,0.038728,0.0213302,0.00952792,0.00527493,0.0368937
0.0866565,0.0692758,0.0642963,0.0320407,0.0277556,0.0159827,0.0219213,0.0367268,0.0166728,0.00741203,0.00531164,0.0459609
0.105202,0.079569,0.0629644,0.0245212,0.0191719,0.0105329,0.0183438,0.0330187,0.0171159,0.0098966,0.00481411,0.0536849
0.0873078,0.0762203,0.0698471,0.0292572,0.0220022,0.0104781,0.0157015,0.0308845,0.0155839,0.0097061,0.0061023,0.0433298
0.0708818,0.0668606,0.0521901,0.0217523,0.019697,0.010503,0.0194413,0.0356915,0.0177342,0.0092122,0.00564199,0.0327639
0.0248291,0.0505188,0.0635443,0.0225313,0.0163755,0.0107926,0.0140638,0.0155329,0.010137,0.0106254,0.00600737,0.0141442
0.0188796,0.0424749,0.0518344,0.0249507,0.0190202,0.00941174,0.0145523,0.021529,0.0128478,0.0123339,0.00496591,0.0105275
0.0209685,0.0357403,0.0421916,0.0130764,0.0134284,0.00512758,0.0108293,0.0203154,0.0205873,0.0325274,0.0156567,0.0132042
0.021093,0.0313193,0.0404069,0.0158187,0.00935232,0.00537006,0.010887,0.0204191,0.0230844,0.0337407,0.013888,0.0117579
0.0230665,0.0271715,0.0401935,0.0127383,0.0100538,0.00631288,0.0110801,0.017455,0.020911,0.0256918,0.00940769,0.0144161
0.0136696,0.0266555,0.0375728,0.0147944,0.00930563,0.00573386,0.0103022,0.0172379,0.0166739,0.0185946,0.0068032,0.0107589
0.0168989,0.028848,0.0370044,0.0122014,0.00920707,0.00529343,0.0111374,0.0171603,0.0168786,0.0205097,0.00945736,0.0123426
0.0144524,0.0242734,0.0346018,0.0150102,0.00862749,0.00537582,0.0119487,0.0171538,0.0220062,0.0349436,0.0140741,0.00803776
0.0201236,0.021254,0.0321715,0.0129978,0.0131628,0.00653636,0.00899819,0.0162317,0.0258217,0.0395076,0.0159434,0.010626
0.0175403,0.024351,0.0338234,0.0180578,0.0152844,0.00891783,0.00715028,0.015227,0.0130578,0.0256538,0.013604,0.00872517
0.0251819,0.0243744,0.0208394,0.03036,0.0482414,0.0471119,0.0364934,0.0267799,0.018782,0.0239375,0.0176931,0.019081
0.0331318,0.0588109,0.104133,0.0563264,0.052768,0.0728919,0.0304403,0.0182414,0.0188724,0.0324945,0.0274909,0.0261397
0.0312608,0.0515039,0.0779188,0.0376811,0.059806,0.0725555,0.0225733,0.0146536,0.0159684,0.0278013,0.0159955,0.0212032
0.030247,0.0495504,0.0738668,0.0307248,0.0497378,0.0682083,0.0256861,0.0100552,0.0161665,0.0225404,0.0097463,0.0229771
0.038669,0.0654739,0.0989833,0.0440481,0.0483837,0.064506,0.0242292,0.0105972,0.0183293,0.0191175,0.00959302,0.0282111
0.0357385,0.0436724,0.0698458,0.058782,0.0937415,0.0738109,0.0185126,0.0094599,0.0130259,0.0151254,0.0133006,0.0247859
0.0336919,0.0371936,0.0614369,0.0488804,0.0862073,0.0700057,0.0177045,0.00775247,0.0107774,0.0155738,0.0099747,0.0264412
0.0355863,0.0397697,0.0578836,0.0893148,0.143328,0.0866324,0.0204876,0.0105454,0.00774777,0.0101153,0.0102434,0.0304421
0.0388501,0.0355091,0.0416301,0.0600826,0.108351,0.071655,0.0206498,0.00822009,0.0103668,0.0111062,0.0135824,0.0340763
0.0301307,0.0528554,0.0803988,0.0703178,0.0854792,0.0557497,0.0145505,0.00749082,0.0103283,0.0127101,0.0160871,0.0302021
0.0254807,0.0486361,0.075016,0.0393605,0.0505753,0.043871,0.012915,0.00829476,0.0081442,0.0183853,0.0127696,0.0184141
0.0297575,0.0444882,0.0704427,0.0324714,0.0558311,0.0487978,0.0140354,0.00759088,0.010293,0.0194785,0.0100419,0.0195418
0.0322624,0.0465203,0.0615075,0.0352233,0.0476801,0.0482631,0.017861,0.00733742,0.0105041,0.0222233,0.0105784,0.0208007
0.0932956,0.0432134,0.0575634,0.0275926,0.0409128,0.0440732,0.0195211,0.017922,0.00912611,0.0241529,0.0170526,0.0547473
0.11536,0.0406474,0.0474346,0.0267011,0.0384251,0.0379003,0.0170793,0.0176314,0.0136727,0.0160186,0.00777357,0.0552438
0.114056,0.0538038,0.0521649,0.0356714,0.0456422,0.0416494,0.0145036,0.0236059,0.0139198,0.0108866,0.00595355,0.0572677
0.0859943,0.0454438,0.0502047,0.0257862,0.0458364,0.0468549,0.0189788,0.0214924,0.0142989,0.00757631,0.00694206,0.0472058
0.0849982,0.0416989,0.0405903,0.0348127,0.0654879,0.0552717,0.0217738,0.0186285,0.0474482,0.0937021,0.0662663,0.0463613
