0.00274981,0.0183795,0.0267648,0.0120069,0.0218053,0.0103887,0.0132639,0.00834342,0.0157078,0.0320342,0.0153092,0.00210103
0.0164015,0.0330178,0.0373991,0.0341082,0.0407085,0.0187635,0.0194083,0.015746,0.0233335,0.0317581,0.0215567,0.0146862
0.0102555,0.017866,0.013412,0.0371029,0.0849021,0.0479936,0.0165573,0.0107741,0.0133939,0.0130011,0.011158,0.0058763
0.00349651,0.00902727,0.0171934,0.0188253,0.0299012,0.0132883,0.00575261,0.00463234,0.0166648,0.0234869,0.00904704,0.00593737
0.0103059,0.0163771,0.0172493,0.0195382,0.0490548,0.0248416,0.0128226,0.0145514,0.0147661,0.0210223,0.00955263,0.00667688
0.00459417,0.0161222,0.0219605,0.0194993,0.0346778,0.0176437,0.00697262,0.0105922,0.0157885,0.0219517,0.0121183,0.00832544
0.00627627,0.0239917,0.0398391,0.0448478,0.0584972,0.0281355,0.00426609,0.00590509,0.0134697,0.0173916,0.00737474,0.00721444
0.00518593,0.0102896,0.0225323,0.0287832,0.0483958,0.0195523,0.00567123,0.00417518,0.0129929,0.0212085,0.00847876,0.0051878
0.014128,0.00874631,0.0183191,0.0251418,0.0315447,0.0213657,0.0211033,0.0123764,0.0173792,0.0246356,0.0278153,0.0398855
0.0119587,0.00590052,0.0121003,0.0233399,0.0276536,0.014866,0.0144154,0.0086335,0.0153809,0.0262982,0.0244705,0.0378684
0.0125996,0.00771404,0.0102049,0.0161924,0.0196091,0.00687098,0.00888033,0.00553163,0.011651,0.0203284,0.0187824,0.0344441
0.0113055,0.0112833,0.0185133,0.0175747,0.0162291,0.0114715,0.0159067,0.0105149,0.0145956,0.0243682,0.0233973,0.0268566
0.0117261,0.0173985,0.0278638,0.0241912,0.0170153,0.0151816,0.0138732,0.0187798,0.0428047,0.0623127,0.0321581,0.0199024
0.0221262,0.0344516,0.0546803,0.0365074,0.0279906,0.0243232,0.0185875,0.00878654,0.0255118,0.0380731,0.0237263,0.0249286
0.00839388,0.0314422,0.0515183,0.0245255,0.0271614,0.00745645,0.0144346,0.0145943,0.0221964,0.0281162,0.0131424,0.0198069
0.00544497,0.0297011,0.0505069,0.0209856,0.0200332,0.0147384,0.0163103,0.0132687,0.0154328,0.0295679,0.0179545,0.0178278
0.00558202,0.032385,0.0703192,0.0381553,0.0208679,0.0114741,0.0209047,0.0211589,0.0170009,0.0326363,0.0200515,0.0186962
0.00657775,0.0154325,0.0408175,0.0285299,0.0148798,0.00789556,0.0123457,0.0102368,0.034534,0.0484036,0.025154,0.0171612
0.00466391,0.0167121,0.0296773,0.0151911,0.00847576,0.0075836,0.0110571,0.0120078,0.0191854,0.0369359,0.019847,0.0156578
0.0101831,0.0260357,0.0468541,0.0254035,0.00934097,0.0148875,0.0169153,0.0235635,0.0287854,0.036,0.0163475,0.0165209
0.00678943,0.0221633,0.0362315,0.0167775,0.00816071,0.00922577,0.0238605,0.0475758,0.0300376,0.0313932,0.019069,0.0232022
0.00435496,0.0200843,0.0416671,0.0217777,0.00389357,0.00802279,0.030657,0.0451782,0.0107361,0.021092,0.0145745,0.0163941
0.00549189,0.0193876,0.0367577,0.0182088,0.00626452,0.00964079,0.0260117,0.0356103,0.0209678,0.0234564,0.0188116,0.0208699
0.00616028,0.0194026,0.0371398,0.0151419,0.00516874,0.00557388,0.0125698,0.0203417,0.0222355,0.0246763,0.0119584,0.0091635
0.0331487,0.0252698,0.030435,0.0170601,0.0387492,0.0378736,0.0216528,0.0312963,0.0351776,0.0418702,0.0412833,0.0533277
0.0134102,0.018951,0.0222129,0.0350086,0.0480332,0.0241516,0.0226481,0.0278325,0.0329912,0.0443885,0.0272046,0.0366454
0.0118337,0.0156945,0.0174234,0.0276898,0.0422442,0.00959146,0.0204306,0.02633,0.0201631,0.0362231,0.0138712,0.00949743
0.0127065,0.0202467,0.0192221,0.0249191,0.0467738,0.0206779,0.0233345,0.0267556,0.0272774,0.0352974,0.0115891,0.0078695
0.0144784,0.0191768,0.0208807,0.0306722,0.0529549,0.0204661,0.0196858,0.0230499,0.0227555,0.0261104,0.0088224,0.0168388
0.0116414,0.0138642,0.00758373,0.0151482,0.0283609,0.0172585,0.0112559,0.00817611,0.0227919,0.0335803,0.0150346,0.0047625
0.0113002,0.0119214,0.00563315,0.019242,0.032514,0.0133711,0.00794837,0.0074167,0.0217264,0.0314259,0.0110404,0.00986258
0.0376189,0.019544,0.00838137,0.0187114,0.0381557,0.0178232,0.0111476,0.0101427,0.0280141,0.0388693,0.0217164,0.0281087
0.0490683,0.0259677,0.005383,0.0219677,0.0427065,0.0181918,0.0104871,0.0125554,0.0233426,0.0305161,0.0132574,0.0222633
0.0524852,0.025746,0.00434432,0.0195085,0.041956,0.0195959,0.00807952,0.0105553,0.0151548,0.021296,0.00972565,0.0288017
0.0500747,0.0268349,0.00441254,0.00813224,0.0131564,0.00347087,0.00631769,0.0074997,0.0173288,0.0266733,0.0119232,0.0219859
0.039973,0.0233671,0.0101784,0.0137244,0.0256955,0.0159815,0.0105365,0.01025,0.0131672,0.0253613,0.0169647,0.0274694
0.0463875,0.0319031,0.024086,0.0304609,0.0469322,0.0212162,0.0116662,0.0236967,0.0486145,0.105428,0.0378294,0.0328024
0.0438024,0.0217391,0.0176731,0.0280871,0.0498796,0.0228332,0.00853644,0.0186116,0.0491075,0.0711737,0.0370392,0.0406708
0.0264649,0.0127652,0.0113805,0.0338624,0.0599824,0.0236775,0.0134437,0.0208024,0.0321347,0.0521093,0.028006,0.0323488
0.0246742,0.00994101,0.00761852,0.0280549,0.0550755,0.0239588,0.00826257,0.0154101,0.0223153,0.0418864,0.0139102,0.0290053
0.0367083,0.0109706,0.00819093,0.0267681,0.0524209,0.025566,0.0110769,0.0148731,0.0216457,0.0382637,0.021439,0.037308
0.0280979,0.0122227,0.00734481,0.0259549,0.0491755,0.0221195,0.0121881,0.0170812,0.0197055,0.0288161,0.0173831,0.0127721
0.0361605,0.0256578,0.0281961,0.0422576,0.0404869,0.0182509,0.00682198,0.0173755,0.021521,0.0285513,0.0102363,0.0260495
0.0383294,0.0232467,0.0161336,0.0339008,0.0508331,0.0238987,0.00525563,0.0125419,0.0239665,0.0324878,0.0212813,0.0395315
0.0280625,0.0188342,0.00710519,0.0234126,0.0385284,0.0198304,0.00730621,0.0115699,0.0212068,0.0312038,0.0196257,0.0293344
0.0415999,0.0179591,0.0116982,0.0261956,0.0414961,0.0169231,0.00550499,0.0101011,0.0181549,0.0277159,0.0153044,0.045905
0.0334211,0.0204972,0.011489,0.0253713,0.043879,0.0255276,0.00790003,0.00933624,0.0149767,0.0234355,0.0149478,0.032747
0.0474434,0.0313644,0.0204901,0.0280826,0.0464193,0.0305889,0.0100021,0.0147022,0.0219323,0.0281677,0.032944,0.0466393
0.0321778,0.0108396,0.0124124,0.021454,0.0342965,0.0165252,0.0163553,0.0220624,0.0214589,0.0241036,0.0292701,0.0532655
0.0185139,0.00844406,0.0105916,0.034827,0.0492033,0.017588,0.0159948,0.0221711,0.0249573,0.0159276,0.0206933,0.0355873
0.0248819,0.00915597,0.00977052,0.0208771,0.0307731,0.0197222,0.0139293,0.0155582,0.0164142,0.0180186,0.0232955,0.0384099
0.0171344,0.00783035,0.0148997,0.032272,0.0440529,0.0160594,0.0137939,0.0193035,0.0249746,0.0255423,0.0207279,0.0396821
0.0105315,0.00748581,0.00719101,0.0247697,0.0463847,0.0188199,0.00891304,0.0151522,0.0140513,0.0141462,0.0214876,0.027354
0.0119217,0.00588083,0.00694272,0.0245462,0.0405963,0.0179438,0.0113429,0.0133888,0.0153083,0.0154098,0.0133403,0.022104
0.0526734,0.0251496,0.0160055,0.0254625,0.0299645,0.017143,0.0135087,0.0112666,0.0190174,0.0221953,0.0150514,0.034708
0.0538316,0.0315755,0.0122412,0.0228525,0.0321515,0.0120383,0.00933076,0.00969582,0.0127301,0.0189088,0.0115997,0.0328796
0.0396142,0.0233294,0.0114049,0.0170851,0.0288484,0.0146067,0.0103848,0.0153024,0.0167446,0.0203897,0.012508,0.0229567
0.0381265,0.0163791,0.0120571,0.023399,0.0307817,0.0155256,0.00813381,0.0157265,0.0161028,0.0207647,0.0120055,0.0310512
0.0466363,0.0193378,0.0184276,0.0128836,0.0219459,0.00957311,0.00708376,0.0123368,0.0152109,0.0236866,0.0250188,0.0343831
0.0390853,0.00984747,0.0137555,0.0323639,0.0386784,0.0286409,0.0234103,0.0237634,0.0224387,0.0222121,0.0366647,0.0711286
0.0151262,0.0124417,0.0161845,0.0327302,0.0401011,0.0203047,0.0170849,0.0207437,0.0222997,0.0171619,0.0229033,0.0428816
0.020793,0.00975564,0.0112985,0.0260358,0.0325302,0.0137341,0.0138545,0.0204714,0.0232923,0.0210923,0.0240742,0.0367723
0.00891015,0.00269931,0.00980625,0.0249817,0.0297958,0.0143973,0.0113311,0.0157383,0.0139046,0.0123637,0.0154986,0.0305457
0.0101908,0.0058991,0.0116126,0.029943,0.0417919,0.0172205,0.00891449,0.0119984,0.0150293,0.00935255,0.0167173,0.0291938
0.00799804,0.010204,0.0150722,0.0240488,0.0364147,0.0147237,0.00873646,0.0144903,0.0133042,0.00866473,0.016129,0.0282449
0.0128119,0.0123882,0.0104457,0.0262979,0.0351069,0.0157931,0.0117651,0.0191598,0.0169123,0.0138994,0.0191535,0.0227755
0.051858,0.0187978,0.00882636,0.0217751,0.0326384,0.0135169,0.00858602,0.0121104,0.0180708,0.0220838,0.0149947,0.0405296
0.0413871,0.0283225,0.0175787,0.023093,0.0355218,0.0134794,0.0101177,0.013907,0.0150246,0.0190249,0.0170767,0.0253448
0.047297,0.0207951,0.0106112,0.0222447,0.0295529,0.010365,0.00746336,0.0120954,0.0106554,0.0149667,0.0180875,0.0349738
0.0406397,0.0167793,0.0079198,0.0160787,0.02442,0.00978027,0.00837286,0.0173142,0.0184042,0.0172729,0.0142394,0.0313396
0.0297318,0.0285633,0.0254258,0.0248776,0.0308773,0.0250168,0.00953686,0.0372408,0.0562028,0.0571589,0.040315,0.0221093
0.0296477,0.0227677,0.0152661,0.0210772,0.0297661,0.0146533,0.00528063,0.011915,0.0505759,0.0899661,0.0401734,0.0289885
0.0154087,0.00880976,0.0117279,0.0232334,0.0320784,0.013668,0.00508978,0.0080169,0.0294083,0.058769,0.0226162,0.0115916
0.0161308,0.014699,0.0118932,0.0207585,0.0289846,0.0145647,0.00401028,0.0154707,0.0383385,0.0587884,0.0281887,0.0144255
0.0194075,0.0156089,0.011764,0.0203932,0.0278247,0.0151402,0.00849096,0.0156395,0.0240828,0.0467195,0.0187553,0.0176836
0.0134984,0.0185328,0.0148811,0.015872,0.0264467,0.0147871,0.00858098,0.0169908,0.0265758,0.0418228,0.0168128,0.0125916
0.00821536,0.00885494,0.0109428,0.0276937,0.0356988,0.0160592,0.0083052,0.0131619,0.0255021,0.0342942,0.0115561,0.0149471
0.0135282,0.0110804,0.0127344,0.0339571,0.0442606,0.0203936,0.00703966,0.00969115,0.0159774,0.0281404,0.0164678,0.0188876
0.0105756,0.0130527,0.0143704,0.0356029,0.0520127,0.0230301,0.00506927,0.00776187,0.0184883,0.0230721,0.00980525,0.0176301
0.0132437,0.0150233,0.0185696,0.0312458,0.0426737,0.0204081,0.00625536,0.00835985,0.014949,0.0178412,0.0134119,0.0165808
0.00790588,0.0122976,0.0105894,0.033377,0.0486479,0.0207139,0.00712313,0.00881246,0.0105162,0.0146797,0.00488184,0.0113897
0.0103524,0.0130522,0.0130654,0.030184,0.0400527,0.0157719,0.00802423,0.0112824,0.0136621,0.013087,0.00899139,0.0163543
0.0747314,0.0346187,0.016184,0.0205791,0.0377802,0.0203349,0.00910691,0.0133331,0.0153403,0.0172507,0.00664004,0.0402131
0.0526932,0.0206715,0.0120054,0.0174956,0.0320894,0.0140641,0.00909615,0.0131365,0.00750201,0.0138395,0.0135014,0.0334608
0.0387181,0.0222024,0.0112081,0.0265568,0.0380124,0.0137289,0.00616258,0.010403,0.0121917,0.0161856,0.00970986,0.0275882
