9.33843e-5,0.000110131,0.000103842,5.30176e-5,8.3444e-5,8.68815e-5,6.39517e-5,0.000119627,0.000924417,0.0049157,0.00431772,0.000798713
6.97074e-5,6.69843e-5,8.82743e-5,9.80259e-5,0.000135172,0.000146709,6.97533e-5,0.000121205,0.00118929,0.0055264,0.00489921,0.000992476
0.000139906,0.000164859,0.000121316,8.93296e-5,0.000159158,0.000133367,9.53553e-5,0.000121235,0.00095278,0.00558807,0.0049494,0.000920703
0.000454871,0.000186283,7.00983e-5,0.000131795,0.000133877,0.00020265,7.32965e-5,0.000251604,0.00134628,0.00599718,0.00477153,0.000859655
0.000420095,0.000142317,9.47014e-5,8.91865e-5,0.000153302,0.000183343,0.000154867,0.000195757,0.000404599,0.00530766,0.00578277,0.00171233
0.000674987,0.000169034,0.000186722,6.78811e-5,0.000119078,0.000168257,0.000102665,0.000285294,0.00103031,0.00491428,0.00398098,0.00105723
0.000562397,0.000159141,0.000132737,0.000131785,0.000132871,0.000133526,0.000160084,0.000156092,0.00102618,0.00449405,0.00371575,0.000341082
0.00073468,0.000441285,0.000169048,0.000184954,0.000120381,0.000197223,0.000245109,0.00035365,0.00086026,0.00262157,0.00131495,0.00138304
0.000187856,0.00014685,0.000198875,0.000161975,0.000128524,0.000104678,0.000238603,0.000244791,0.000742917,0.00490802,0.00561185,0.00164882
0.000325015,0.000257556,0.00019691,0.000151733,0.00020173,0.000222228,0.000230012,0.000217203,0.00155607,0.00809851,0.00834282,0.00245169
0.000307703,0.000172467,0.000210166,0.000222203,0.00018682,0.000190393,0.000162242,0.000221482,0.0012304,0.00637022,0.00506176,0.000458925
0.000289072,0.000298509,0.000199257,0.000116381,0.000192743,0.000208203,0.000102967,7.41848e-5,0.00112053,0.00618907,0.00577786,0.000997186
0.000152063,6.97072e-5,0.000108661,0.000140583,0.000133105,0.000186073,0.000179779,0.000285166,0.00168179,0.00657538,0.00545182,0.00108253
0.000220815,0.000161169,0.000121919,0.000112658,0.00018312,0.000226234,0.000133742,0.000214833,0.000944671,0.00589816,0.00578158,0.00136239
0.000164546,0.000211246,0.000182978,0.000102492,0.000173123,0.000170879,0.000154377,0.000161584,0.000816965,0.00526027,0.0048969,0.000950228
6.66084e-5,9.48004e-5,0.00013211,0.00022527,0.000285015,0.000210685,0.000133893,9.54877e-5,0.000954114,0.00532258,0.0046072,0.000676694
0.000138163,0.000101698,0.000120151,9.98446e-5,0.000123493,0.000222116,0.000147767,7.5714e-5,0.00120718,0.00544978,0.00473429,0.00101153
3.70518e-5,0.00011405,7.94903e-5,0.000110844,0.000133083,9.75663e-5,8.78924e-5,6.53557e-5,0.000877726,0.00485431,0.00417712,0.000718087
9.84684e-5,8.50783e-5,0.000107397,0.00011803,0.000131485,0.000108028,0.000105007,9.64199e-5,0.000873579,0.00502477,0.00482114,0.00106319
0.00012442,0.00011127,0.000128634,0.00013404,3.96857e-5,9.2236e-5,4.76063e-5,7.44332e-5,0.000966194,0.00485724,0.00408739,0.000601457
0.00107848,0.000821355,0.000508841,0.000188724,0.000348684,0.000361405,0.000317311,0.000330475,0.0008912,0.00510868,0.00475955,0.000998773
0.0171159,0.016766,0.0151036,0.0127668,0.0113201,0.0112415,0.0119666,0.0129078,0.0135146,0.0187674,0.0170729,0.012037
0.0827721,0.105604,0.105272,0.0999035,0.0983174,0.0903695,0.0858801,0.0962762,0.0845501,0.0717845,0.0802847,0.0851244
0.0383066,0.0513581,0.0844033,0.0617447,0.0376741,0.0384737,0.0430213,0.0450394,0.0378619,0.0360263,0.0318366,0.0165061
0.0191229,0.0553305,0.104709,0.0634064,0.0141716,0.00519963,0.0108335,0.00851233,0.00993437,0.0216469,0.0210416,0.0086084
0.012693,0.0562773,0.112112,0.0752785,0.0158215,0.00340958,0.00554655,0.0070162,0.00580728,0.0136654,0.013637,0.00526267
0.0117452,0.05248,0.110655,0.0747158,0.0121969,0.00234627,0.00485242,0.00536173,0.00492734,0.00838035,0.00773101,0.00368279
0.0143789,0.0527428,0.110504,0.0722898,0.0127632,0.00382466,0.00812948,0.00660819,0.00664683,0.00954813,0.00999248,0.00801588
0.01442,0.0535695,0.108166,0.0703225,0.0145368,0.00984626,0.0124958,0.00804868,0.00619721,0.00905306,0.00616752,0.0073062
0.00909437,0.0512158,0.106273,0.0694564,0.0112325,0.00711174,0.00742657,0.00482193,0.00506278,0.0106483,0.00989204,0.0045326
0.00766327,0.0476801,0.101396,0.0659229,0.0129447,0.00546543,0.00470051,0.00359504,0.00415478,0.0084524,0.00689381,0.00227573
0.00833413,0.0477092,0.0981737,0.0605652,0.00940028,0.00496454,0.00481399,0.00516311,0.00407705,0.00866737,0.00779024,0.00364251
0.0130263,0.0492969,0.0950818,0.0599877,0.0116959,0.00516135,0.00585638,0.00844487,0.00728544,0.0119865,0.0100604,0.00535139
0.011302,0.046705,0.0911258,0.0563803,0.00916419,0.00378503,0.00465472,0.00626479,0.00432474,0.0140895,0.0144154,0.00530584
0.00730419,0.0431961,0.0878541,0.0542781,0.00904656,0.00267053,0.00246873,0.00587619,0.00611017,0.0104558,0.0103479,0.00271409
0.00706451,0.0422401,0.0845623,0.0525458,0.00844804,0.00172897,0.00236381,0.00557422,0.00502169,0.0096001,0.0087461,0.0015239
0.00661651,0.039273,0.0800379,0.050522,0.00843773,0.00201149,0.00284893,0.00476926,0.00527029,0.00962434,0.00846738,0.00219575
0.00813414,0.0411794,0.0852247,0.0584583,0.0131459,0.00528254,0.00334279,0.00526637,0.0055976,0.0152784,0.0166224,0.00815871
0.00696444,0.037249,0.0784716,0.0523536,0.0101016,0.0105441,0.0110613,0.00392765,0.00337254,0.0127605,0.0137411,0.00442875
0.00386253,0.0324955,0.0722612,0.0481247,0.00875103,0.00852017,0.00917,0.00484044,0.00371237,0.00957467,0.00888545,0.0020341
0.00340456,0.0298141,0.0663858,0.043773,0.00709233,0.00400317,0.00480532,0.00413205,0.00343936,0.0086102,0.00821261,0.00174595
0.00429929,0.0295976,0.0603214,0.0382653,0.00728892,0.0022976,0.00256474,0.0025115,0.00527299,0.00928101,0.00780626,0.00230661
0.0138345,0.0371968,0.0587962,0.0387221,0.0155637,0.0135344,0.0103054,0.01355,0.0158708,0.0173829,0.0156764,0.0143358
0.0101963,0.0334616,0.0511929,0.0304416,0.00919906,0.00381759,0.00415689,0.00594374,0.00809651,0.0156486,0.0144154,0.00778096
0.0118202,0.0314607,0.0372694,0.0138088,0.00346406,0.00143583,0.00105348,0.0015523,0.00253067,0.00977781,0.00976418,0.00178881
0.00923371,0.0237232,0.0318348,0.0143058,0.00292549,0.00155849,0.000839172,0.000943415,0.00159852,0.00668027,0.00534617,0.00160159
0.00269942,0.0152875,0.0281015,0.0172729,0.00486051,0.00178452,0.00112961,0.000602299,0.00199424,0.00570977,0.00539411,0.0024085
0.00323882,0.0134991,0.0262044,0.0167491,0.00318815,0.00087623,0.00144136,0.00188106,0.0020926,0.0040633,0.00320241,0.00271635
0.00144972,0.0115631,0.0232813,0.0145372,0.00236727,0.000580155,0.00114697,0.0015847,0.00272479,0.00834883,0.0081826,0.00208661
0.00219242,0.0105135,0.0208445,0.0134185,0.00157917,0.000650084,0.00100431,0.000281006,0.00149537,0.00865995,0.0086474,0.00238323
0.000938302,0.00824562,0.0162502,0.0130987,0.00501358,0.00259154,0.00192714,0.00126524,0.00178577,0.0071822,0.00618474,0.0014202
0.00344185,0.00743198,0.00868259,0.00926,0.00546263,0.00310439,0.00183037,0.00131522,0.00188201,0.0075564,0.00697821,0.00189737
0.00752606,0.0100179,0.0162083,0.0195003,0.00468761,0.0039061,0.00417401,0.00446375,0.00605653,0.0220109,0.0240232,0.00864038
0.00953709,0.0131667,0.020106,0.0178293,0.00615101,0.00201642,0.00161039,0.00149873,0.00190349,0.0162515,0.0193378,0.00577738
0.00726196,0.0111392,0.017181,0.0133207,0.00465945,0.00113253,0.000506251,0.000874795,0.00197906,0.0128265,0.0140095,0.00398074
0.00219721,0.00637155,0.011498,0.00830552,0.00250113,0.00169868,0.00123835,0.00116572,0.00257911,0.0117256,0.0120127,0.00308473
0.00187844,0.0027331,0.00573991,0.00485846,0.00196898,0.00172789,0.00120189,0.000788903,0.00240435,0.00639951,0.00543294,0.00151016
0.00947156,0.0106557,0.0133138,0.0128282,0.0122565,0.0193961,0.0324131,0.0566306,0.0431845,0.0215384,0.0150421,0.00926904
0.00332953,0.00308348,0.00387838,0.00317496,0.00300297,0.00363753,0.0041171,0.00506858,0.00619414,0.00895684,0.00695209,0.00377134
0.00650115,0.0062519,0.00666617,0.00591381,0.00518744,0.00475188,0.00397672,0.00336292,0.00519724,0.00704758,0.00493913,0.00226866
0.0103043,0.00572686,0.00903978,0.00567918,0.00375935,0.00401111,0.00438458,0.00435783,0.00214976,0.0063299,0.00561391,0.00192859
0.041671,0.0319984,0.0350865,0.027037,0.0238788,0.024434,0.0267963,0.0288979,0.0267233,0.0313024,0.0309817,0.0246352
0.0964621,0.0738336,0.0847928,0.0858753,0.0692587,0.0692298,0.0665379,0.0746023,0.0638925,0.0431748,0.0798477,0.0838724
0.0380906,0.0381579,0.0402745,0.0380081,0.0398081,0.0425643,0.0388666,0.0235005,0.0476047,0.0649743,0.0614391,0.0106298
0.0083602,0.0131423,0.0123433,0.0077697,0.0135614,0.0179159,0.0101763,0.00955462,0.0332962,0.0909012,0.0685816,0.0121113
0.00734052,0.00793181,0.00615088,0.00429206,0.0129455,0.0133054,0.00463563,0.00693023,0.0301557,0.0918353,0.07197,0.0171333
0.00516611,0.00728129,0.00696832,0.00490589,0.0131246,0.0122703,0.00481887,0.0051152,0.0262393,0.0868187,0.0627837,0.00893565
0.00780258,0.0128171,0.0142445,0.0106478,0.0130513,0.0132864,0.00575079,0.00470325,0.0280074,0.0811225,0.0569634,0.0087273
0.00382885,0.00535207,0.00592055,0.00470873,0.0106196,0.013196,0.00690574,0.00971076,0.0286013,0.0789003,0.056894,0.00789676
0.00166532,0.00207993,0.00214187,0.00111324,0.00812216,0.00943607,0.00213867,0.00519954,0.0230449,0.0760227,0.0571442,0.0106445
0.000659311,0.00163519,0.00214686,0.00270228,0.0079756,0.00762826,0.0024807,0.00427239,0.0216599,0.0707627,0.0530924,0.00912562
0.000722086,0.0010729,0.00179981,0.00161377,0.00642149,0.00672115,0.00337372,0.00191265,0.0207016,0.0673591,0.0499087,0.00832215
0.00354744,0.00359569,0.00252734,0.00224509,0.00522853,0.0059291,0.00525358,0.00742905,0.0222593,0.0627991,0.0449976,0.00626211
0.00390587,0.00450362,0.00185873,0.00189734,0.00483433,0.00570781,0.00360655,0.00326161,0.0152059,0.0573151,0.0443476,0.00879336
0.00276118,0.00339866,0.00171768,0.000748366,0.00312306,0.00348679,0.00181983,0.00169685,0.0169333,0.0549695,0.0404649,0.00651966
0.00240312,0.00311632,0.0017237,0.00123549,0.00290589,0.00267396,0.000978603,0.00211525,0.017083,0.0527575,0.0388689,0.00606398
0.00264721,0.00345542,0.00213156,0.00131421,0.00288558,0.00329408,0.00177114,0.00195762,0.014993,0.0504505,0.0364978,0.00478833
0.0117437,0.00922716,0.00702876,0.00437533,0.00814258,0.00942235,0.00757781,0.0087672,0.0213042,0.0507517,0.0357002,0.0117628
0.00697506,0.00431575,0.00143292,0.00212658,0.00914476,0.0114075,0.00584111,0.00519835,0.00993092,0.0436161,0.0326789,0.00998842
0.00364105,0.002696,0.00124468,0.00117195,0.00457361,0.0065571,0.00331876,0.00185746,0.0148327,0.0454598,0.0335925,0.00588441
0.00251463,0.00262995,0.00131687,0.000774926,0.00381715,0.00408773,0.00113717,0.00143675,0.0136385,0.0443976,0.0329724,0.0058809
0.00205714,0.00218308,0.00158107,0.00138302,0.00250476,0.00297652,0.00193466,0.00110405,0.0128667,0.0425053,0.0309151,0.00528581
0.00705395,0.00636802,0.00687492,0.00532768,0.00747462,0.0154512,0.0156619,0.00971069,0.0216518,0.0472836,0.0325347,0.00903564
0.00464982,0.00340367,0.00340193,0.00364147,0.0118314,0.0126559,0.00483154,0.00372204,0.011181,0.0370842,0.02723,0.00774615
0.00393754,0.0027288,0.00309479,0.00240357,0.00757736,0.00900557,0.00296579,0.00120774,0.012331,0.0350044,0.0249514,0.00586339
0.00200651,0.00219725,0.00193148,0.0016536,0.00286184,0.00623881,0.00673748,0.00493207,0.0152885,0.026695,0.0168765,0.00484089
0.00220647,0.00206021,0.000756758,0.000637477,0.00261352,0.00706789,0.0069145,0.00574714,0.0113041,0.013901,0.00786322,0.00206605
0.00235672,0.0019554,0.000939031,0.00112172,0.0033695,0.00628814,0.00526112,0.0035736,0.00444003,0.00653964,0.004306,0.00319419
0.00466475,0.00170872,0.000663239,0.000862977,0.00488918,0.0050034,0.00150206,0.00143469,0.00503107,0.0105803,0.00826511,0.00564765
0.00261938,0.00237555,0.00152396,0.00111919,0.00129093,0.00163244,0.0016303,0.00140588,0.00297318,0.00850295,0.00754121,0.00251045
0.00239301,0.00202631,0.00101698,0.000983643,0.000960214,0.00146631,0.00220626,0.00192522,0.00344214,0.0084467,0.00721773,0.00262649
0.00158496,0.00209907,0.00107568,0.00080175,0.00133739,0.00139201,0.00240752,0.00272869,0.0024791,0.00816253,0.00652422,0.00245436
0.00646495,0.00612775,0.00441242,0.00305048,0.00720503,0.00765643,0.00564044,0.00508115,0.00642875,0.0119238,0.00967094,0.00675992
0.00238808,0.00329867,0.00700827,0.00565737,0.00482013,0.00556923,0.00367387,0.00346065,0.00403743,0.00739215,0.00605581,0.00311619
0.00172095,0.00306581,0.00620932,0.00476902,0.00288362,0.00233562,0.000954346,0.00140878,0.00209842,0.00618624,0.00476761,0.00154455
0.00239305,0.0023072,0.00245385,0.00194651,0.0025196,0.0029063,0.00254672,0.00243485,0.00289392,0.00729619,0.00625465,0.00240508
0.00118922,0.0026248,0.00283428,0.00229708,0.00207437,0.00289319,0.00302862,0.0035619,0.00237818,0.00729657,0.00517714,0.00172358
0.0396555,0.0596513,0.0333007,0.00867757,0.00965483,0.00823021,0.00403004,0.00894921,0.0275571,0.0246734,0.013197,0.0124939
0.0147847,0.0213644,0.0155953,0.00406832,0.00269534,0.00286359,0.00238242,0.00337382,0.00797346,0.0127693,0.00885828,0.00365684
0.0115532,0.0173696,0.0124577,0.0033629,0.00180347,0.0015753,0.000954323,0.00176382,0.00263828,0.00987346,0.00784697,0.00273325
0.0133204,0.0168405,0.00917137,0.00350502,0.00301087,0.00270105,0.00372045,0.00302866,0.00654354,0.0114358,0.00989575,0.00287442
0.0655994,0.0649918,0.0510367,0.0491286,0.0465503,0.0432682,0.0447763,0.0443051,0.0447725,0.041288,0.0479294,0.0449015
0.0820605,0.0784403,0.0586526,0.07387,0.069293,0.0467498,0.0528296,0.0710741,0.0596964,0.0606051,0.0606396,0.0479979
0.0337214,0.0269122,0.0330561,0.0328156,0.0204392,0.0237465,0.0091215,0.0598249,0.0536235,0.0360382,0.0207947,0.015295
0.0122851,0.00391804,0.0157296,0.0139398,0.00313613,0.00691573,0.0277227,0.0711192,0.0586864,0.0170899,0.00875086,0.00750523
0.00954145,0.00530677,0.0105435,0.0102587,0.00316799,0.00221898,0.0245774,0.0748993,0.0538013,0.0124578,0.00549165,0.0075004
0.013987,0.0147267,0.0172151,0.0149736,0.00740813,0.00610105,0.0263039,0.0749016,0.0611457,0.020165,0.0139571,0.0123311
0.00841416,0.011284,0.0126329,0.00792833,0.0073181,0.0101247,0.0319523,0.0766896,0.0541682,0.0125642,0.0108929,0.00910866
0.0069342,0.0053531,0.00442897,0.00505271,0.00522352,0.0113368,0.0289859,0.066346,0.046143,0.0142168,0.00810574,0.00558588
0.00295667,0.00417181,0.00497509,0.00470694,0.00222741,0.0072082,0.0249298,0.0607724,0.0437702,0.014589,0.00711897,0.00327299
0.00223579,0.00276959,0.00372611,0.00366532,0.00221428,0.00521829,0.0230941,0.0565051,0.0405669,0.0127328,0.00614601,0.00272929
0.00447047,0.00408241,0.00195145,0.00315863,0.00170864,0.00419361,0.0210658,0.0529384,0.0381352,0.0135733,0.00642988,0.00191051
0.00633405,0.00610104,0.00576564,0.0043656,0.00529524,0.00707637,0.0194513,0.0492694,0.031127,0.0110658,0.011128,0.00684357
0.0030887,0.00269492,0.00352255,0.00196834,0.00258026,0.00401942,0.0157442,0.0457782,0.0350043,0.0159294,0.00929202,0.00431503
0.00168053,0.00167558,0.0025462,0.002046,0.00128639,0.00242278,0.0170409,0.0478575,0.0353882,0.0107473,0.0059499,0.00110822
0.0019765,0.00170975,0.00236162,0.00196752,0.0006387,0.00158631,0.0161167,0.0467152,0.033666,0.0114898,0.00613108,0.00147488
0.00212376,0.00156602,0.00282718,0.00223904,0.0011985,0.00124888,0.0165865,0.046923,0.0314241,0.00878983,0.00618736,0.00265188
0.00381372,0.00340743,0.010483,0.00989593,0.00272805,0.00450762,0.0201868,0.0497311,0.0394634,0.0295706,0.0225137,0.00683104
0.00335104,0.00357675,0.0107128,0.0113827,0.00373516,0.00208481,0.0158147,0.0461408,0.0324495,0.0107854,0.0102509,0.00277317
0.00125539,0.00108882,0.00728575,0.00846437,0.00317296,0.0022586,0.0174984,0.0422376,0.0303267,0.0119304,0.00581752,0.00236966
0.00141543,0.00156431,0.007467,0.00666251,0.00404656,0.00797015,0.0227406,0.0325257,0.0174537,0.0136246,0.00957514,0.00306695
0.00232249,0.00305397,0.00293902,0.00367735,0.00477852,0.00654087,0.0119805,0.0198234,0.0089012,0.00966116,0.00559732,0.00153962
0.00797203,0.00644321,0.00715992,0.00819273,0.00736674,0.0122824,0.0179401,0.015608,0.0134212,0.0197388,0.0261972,0.012834
0.00421163,0.00487099,0.00640035,0.00554677,0.00229797,0.00224918,0.00375676,0.00965537,0.00870245,0.0147073,0.0138327,0.00503024
0.00178762,0.00342933,0.00823063,0.00665682,0.00191249,0.00069829,0.00183528,0.00702889,0.00730652,0.00772246,0.00681833,0.00253064
0.00138628,0.00264545,0.00520258,0.00419523,0.0018858,0.000834457,0.0017271,0.00584438,0.00592338,0.00623164,0.00478891,0.00189375
0.00116502,0.00100844,0.00243081,0.00302555,0.0028463,0.00230246,0.00248009,0.00571823,0.00501735,0.00387597,0.00344581,0.00133638
0.000921327,0.00085732,0.0015662,0.00232512,0.00327452,0.00326747,0.00141379,0.00441041,0.00429175,0.00531635,0.00582292,0.00234535
0.0011245,0.000968984,0.00134722,0.00148809,0.00192049,0.00252778,0.00292533,0.0046751,0.00519339,0.00934854,0.00888631,0.00272996
0.000784831,0.000347155,0.00071889,0.000672834,0.000697057,0.000731285,0.00157107,0.00354348,0.00378275,0.00768568,0.00671695,0.00155201
0.00100291,0.000808749,0.000733402,0.000517153,0.000407475,0.000452354,0.000954937,0.0019219,0.00261885,0.00719936,0.00697208,0.00251775
0.0011392,0.00101562,0.000583307,0.000969297,0.00110303,0.00143693,0.00101716,0.00157474,0.00174147,0.0074404,0.00727069,0.0017924
0.00264549,0.00248072,0.00394619,0.00375396,0.00430462,0.00425122,0.00449229,0.00481734,0.00678692,0.0212454,0.0217161,0.00726743
0.00277899,0.00302888,0.00687596,0.00625581,0.0025245,0.00154078,0.00234556,0.00292992,0.00346765,0.00974382,0.00958432,0.00375954
0.000904034,0.00220125,0.00540606,0.00443583,0.000845126,0.000533574,0.00123612,0.0016285,0.00194752,0.00604452,0.00557092,0.00108839
0.00265319,0.00304962,0.00402924,0.00396657,0.00167989,0.00163938,0.00137256,0.00173507,0.00204396,0.00677886,0.00719325,0.0031753
0.00611067,0.00644034,0.00784946,0.00815617,0.00929882,0.0108391,0.0126941,0.0125507,0.0109092,0.0139409,0.0116549,0.00626975
0.00288029,0.00383279,0.00560873,0.00395579,0.00371917,0.00394899,0.0136162,0.0191919,0.0142497,0.0104295,0.00790768,0.00352831
0.00576585,0.00486089,0.00400437,0.00393348,0.00396652,0.00334839,0.00399584,0.00563889,0.00850366,0.00979231,0.00680802,0.00270842
0.0053036,0.0106367,0.00943733,0.0104112,0.0102803,0.00818474,0.00955577,0.00776535,0.010179,0.00979384,0.00784628,0.00564768
0.0186338,0.0194703,0.0209704,0.0266384,0.0191581,0.0176886,0.021615,0.0144124,0.013849,0.0234027,0.0116322,0.0124437
0.105421,0.0952327,0.0965036,0.112639,0.0966582,0.0813136,0.0928806,0.0871651,0.0879209,0.0938567,0.0823301,0.0815602
0.0508915,0.0423614,0.0380549,0.0605535,0.0618436,0.0507779,0.0547815,0.0564463,0.0411556,0.0554369,0.0337673,0.0250163
0.0111366,0.012335,0.0236614,0.0270117,0.0159565,0.0129953,0.0184044,0.0464216,0.0383617,0.0155989,0.0137997,0.00929792
0.00682535,0.00466851,0.011647,0.0116461,0.00237895,0.00397044,0.0251119,0.0598713,0.0397832,0.0092214,0.00657127,0.00635609
0.00533194,0.00365314,0.00848795,0.00853465,0.00326743,0.00459032,0.0325014,0.0774342,0.0531429,0.0127981,0.00449332,0.00453388
0.00582402,0.00679786,0.00783128,0.00628231,0.00340894,0.00447275,0.0289811,0.0792102,0.0553768,0.0117819,0.00377417,0.0040034
0.010263,0.00982178,0.0106489,0.00998249,0.00855064,0.0126023,0.032457,0.0780806,0.05524,0.0117001,0.00949996,0.0073945
0.00606649,0.00442531,0.00695676,0.00720108,0.00606924,0.0121712,0.0333258,0.0772791,0.0562248,0.016265,0.00932155,0.00444912
0.00404287,0.00348897,0.00379999,0.0034879,0.00434928,0.00879388,0.0303179,0.0752271,0.053521,0.0152152,0.00621577,0.00221199
0.00347785,0.00330485,0.0026607,0.00385028,0.0040449,0.00805406,0.0295374,0.0733469,0.0502048,0.0127363,0.00643494,0.00145095
0.00508638,0.00355271,0.00336651,0.00328281,0.00252504,0.00645966,0.0268625,0.0683908,0.0461336,0.0132925,0.00780617,0.00330107
0.00416151,0.00314289,0.0032086,0.00278224,0.00364324,0.00932215,0.0290295,0.0668159,0.044624,0.013811,0.00945698,0.00473865
0.00223546,0.00167403,0.0019929,0.0020531,0.00176066,0.00623003,0.0267168,0.0641334,0.0426997,0.0103876,0.00493792,0.00113216
0.00300325,0.00227034,0.00173732,0.00148379,0.00246442,0.00616002,0.0253851,0.0604907,0.0421487,0.0118467,0.00490725,0.00113611
0.00279417,0.00226924,0.00167857,0.00169344,0.00234045,0.00693936,0.0249811,0.0556838,0.0389778,0.0113847,0.00578496,0.00132466
0.00400825,0.00349123,0.00142779,0.00243037,0.00269646,0.00538359,0.0196003,0.0480401,0.0315758,0.0115646,0.00695294,0.00304118
0.0083017,0.00527286,0.00721986,0.00697103,0.00380222,0.00589328,0.0186849,0.0470649,0.0318875,0.0230276,0.0259244,0.0118953
0.00310032,0.00220555,0.0062411,0.00645716,0.00231433,0.00468026,0.0186782,0.0491455,0.0378343,0.0208143,0.01754,0.00651048
0.0040683,0.00406595,0.00763947,0.00626605,0.00311228,0.00775984,0.0253515,0.0452395,0.0345582,0.0249685,0.0197946,0.00575014
0.00607068,0.00553679,0.00801314,0.00905136,0.00584652,0.0114741,0.021073,0.0229443,0.015565,0.024799,0.0150447,0.00471649
0.038975,0.0464691,0.058002,0.0549756,0.0464595,0.0472547,0.0352402,0.0329492,0.0422721,0.0533128,0.0529942,0.0384307
0.040672,0.0634944,0.0860177,0.0804288,0.0784772,0.0454592,0.00971604,0.0319544,0.0522727,0.0599643,0.0401618,0.0205739
0.0298855,0.0295325,0.0661462,0.0621938,0.0824245,0.06274,0.0168065,0.0126043,0.023438,0.00941862,0.0186101,0.0154146
0.0178715,0.0102942,0.042223,0.0660625,0.0964083,0.0763465,0.0228479,0.00494735,0.00869193,0.0236151,0.0175048,0.00834972
0.0143915,0.00335573,0.014539,0.0395666,0.0844044,0.0701215,0.0163051,0.00273146,0.00767087,0.0193575,0.0148615,0.00879509
